DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20220314,22.191666666666666,21.758333333333336,14.210416666666667,64.375,14,2,0,0,2,3,12,3,1,2022
20220315,22.664583333333336,21.46875,16.579166666666666,76.83333333333333,15,3,0,0,3,3,12,3,1,2022
20220316,20.2375,19.150000000000002,16.5125,85.875,16,4,0,0,3,3,12,3,1,2022
20220317,21.83125,20.935416666666665,16.099999999999998,76.97916666666667,17,5,0,0,3,3,12,3,1,2022
20220318,19.095833333333335,19.2625,15.222916666666668,78.45833333333333,18,6,0,0,3,3,12,3,1,2022
20220319,20.510416666666668,20.25,14.043750000000001,72.66666666666667,19,7,1,0,3,3,12,3,1,2022
20220320,21.216666666666665,20.114583333333332,16.358333333333334,81.83333333333333,20,1,1,0,3,4,13,3,1,2022
20220321,22.541666666666668,21.489583333333332,16.677083333333332,79.08333333333333,21,2,0,0,3,4,13,3,1,2022
20220322,19.202083333333334,18.295833333333334,16.141666666666666,87.97916666666667,22,3,0,0,4,4,13,3,1,2022
20220323,14.141666666666666,15.80625,11.104166666666666,75.625,23,4,0,0,4,4,13,3,1,2022
20220324,14.65625,16.058333333333334,9.170833333333333,65.83333333333333,24,5,0,0,4,4,13,3,1,2022
20220325,14.166666666666666,15.239583333333334,10.658333333333333,76.3125,25,6,0,0,4,4,13,3,1,2022
20220326,16.389583333333334,16.620833333333334,12.822916666666666,81.6875,26,7,1,0,4,4,13,3,1,2022
20220327,19.21875,19.900000000000002,11.154166666666667,65.0625,27,1,1,0,4,5,14,3,1,2022
20220328,17.529166666666665,18.429166666666667,12.74375,71.3125,28,2,0,0,4,5,14,3,1,2022
20220329,16.583333333333332,16.722916666666666,13.456249999999999,82.64583333333333,29,3,0,0,5,5,14,3,1,2022
20220330,14.427083333333334,16.716666666666665,10.1375,65.72916666666667,30,4,0,0,5,5,14,3,1,2022
20220331,13.372916666666667,15.472916666666668,9.0625,67.45833333333333,31,5,0,0,5,5,14,3,1,2022
20220401,12.375,14.864583333333334,8.841666666666667,68.29166666666667,1,6,0,0,1,1,14,4,2,2022
20220402,13.804166666666667,14.979166666666666,12.450000000000001,85.1875,2,7,1,0,1,1,14,4,2,2022
20220403,15.245833333333332,15.277083333333332,14.495833333333332,95.27083333333333,3,1,1,0,1,2,15,4,2,2022
20220404,15.754166666666668,15.633333333333333,13.435416666666667,87.70833333333333,4,2,0,0,1,2,15,4,2,2022
20220405,14.320833333333333,14.839583333333332,11.5375,82.89583333333333,5,3,0,0,1,2,15,4,2,2022
20220406,16.802083333333332,16.758333333333333,13.458333333333334,82.91666666666667,6,4,0,0,1,2,15,4,2,2022
20220407,15.947916666666666,16.016666666666666,12.283333333333333,81.375,7,5,0,0,1,2,15,4,2,2022
20220408,17.654166666666665,17.566666666666666,12.372916666666667,75.3125,8,6,0,0,2,2,15,4,2,2022
20220409,19.443749999999998,18.879166666666666,14.6,78.60416666666667,9,7,1,0,2,2,15,4,2,2022
20220410,19.59375,20.099999999999998,13.985416666666666,71.45833333333333,10,1,1,0,2,3,16,4,2,2022
20220411,14.154166666666667,15.491666666666667,11.208333333333334,77.66666666666667,11,2,0,0,2,3,16,4,2,2022
20220412,11.808333333333332,13.835416666666667,7.435416666666666,66.85416666666667,12,3,0,0,2,3,16,4,2,2022
20220413,14.402083333333335,15.370833333333332,10.414583333333333,74.14583333333333,13,4,0,0,2,3,16,4,2,2022
20220414,15.045833333333334,15.933333333333332,9.904166666666667,72.79166666666667,14,5,0,0,2,3,16,4,2,2022
20220415,17.041666666666668,18.033333333333335,11.129166666666668,68.16666666666667,15,6,0,0,3,3,16,4,2,2022
20220416,19.477083333333333,20.058333333333334,10.991666666666667,60.354166666666664,16,7,1,0,3,3,16,4,2,2022
20220417,19.162499999999998,20.620833333333334,10.05,55.25,17,1,1,0,3,4,17,4,2,2022
20220418,17.525000000000002,16.247916666666665,16.243750000000002,99.97916666666667,18,2,0,0,3,4,17,4,2,2022
20220419,13.760416666666666,13.68125,13.68125,100.0,19,3,0,0,3,4,17,4,2,2022
20220420,12.110416666666666,12.75625,11.091666666666667,90.54166666666667,20,4,0,0,3,4,17,4,2,2022
20220421,11.952083333333334,13.552083333333334,8.979166666666666,75.75,21,5,0,0,3,4,17,4,2,2022
20220422,10.03125,12.120833333333332,6.129166666666666,69.04166666666667,22,6,0,0,4,4,17,4,2,2022
20220423,10.766666666666666,11.841666666666667,8.935416666666667,84.35416666666667,23,7,1,0,4,4,17,4,2,2022
20220424,11.660416666666668,12.112499999999999,9.839583333333334,87.875,24,1,1,0,4,5,18,4,2,2022
20220425,12.316666666666668,13.139583333333334,9.49375,82.95833333333333,25,2,0,0,4,5,18,4,2,2022
20220426,15.229166666666666,15.31875,11.143749999999999,79.1875,26,3,0,0,4,5,18,4,2,2022
20220427,17.625,16.95625,13.702083333333334,82.4375,27,4,0,0,4,5,18,4,2,2022
20220428,18.25,18.002083333333335,15.1,83.8125,28,5,0,0,4,5,18,4,2,2022
20220429,18.208333333333332,18.383333333333333,14.972916666666668,81.375,29,6,0,0,5,5,18,4,2,2022
20220430,11.714583333333332,14.052083333333334,8.983333333333333,73.9375,30,7,1,0,5,5,18,4,2,2022
20220501,12.9375,15.127083333333333,9.924999999999999,71.27083333333333,1,1,1,0,1,1,19,5,2,2022
20220502,14.991666666666667,16.506249999999998,10.722916666666668,69.5,2,2,0,0,1,1,19,5,2,2022
20220503,13.200000000000001,14.670833333333334,9.595833333333333,73.95833333333333,3,3,0,0,1,1,19,5,2,2022
20220504,11.297916666666666,12.416666666666666,9.210416666666667,81.625,4,4,0,0,1,1,19,5,2,2022
20220505,6.60625,8.302083333333334,5.858333333333333,86.54166666666667,5,5,0,0,1,1,19,5,2,2022
20220506,5.60625,8.764583333333333,4.454166666666667,77.4375,6,6,0,0,1,1,19,5,2,2022
20220507,8.291666666666666,11.370833333333332,8.245833333333334,81.77083333333333,7,7,1,0,1,1,19,5,2,2022
20220508,10.677083333333334,11.858333333333334,9.68125,87.3125,8,1,1,0,2,2,20,5,2,2022
20220509,10.28125,11.095833333333333,9.239583333333334,89.64583333333333,9,2,0,0,2,2,20,5,2,2022
20220510,10.047916666666667,10.7875,8.533333333333333,88.22916666666667,10,3,0,0,2,2,20,5,2,2022
20220511,14.143749999999999,13.518749999999999,12.375,93.5,11,4,0,0,2,2,20,5,2,2022
20220512,15.631250000000001,14.918750000000001,14.004166666666668,94.875,12,5,0,0,2,2,20,5,2,2022
20220513,16.558333333333334,15.285416666666668,15.28125,99.97916666666667,13,6,0,0,2,2,20,5,2,2022
20220514,15.639583333333334,16.308333333333334,14.716666666666667,90.8125,14,7,1,0,2,2,20,5,2,2022
20220515,14.460416666666667,16.841666666666665,11.841666666666667,75.08333333333333,15,1,1,0,3,3,21,5,2,2022
20220516,10.5625,12.875,9.839583333333334,82.35416666666667,16,2,0,0,3,3,21,5,2,2022
20220517,7.772916666666667,11.435416666666667,5.958333333333333,70.16666666666667,17,3,0,0,3,3,21,5,2,2022
20220518,8.308333333333334,11.589583333333332,6.747916666666666,73.0625,18,4,0,0,3,3,21,5,2,2022
20220519,8.795833333333333,10.55625,7.264583333333333,81.3125,19,5,0,0,3,3,21,5,2,2022
20220520,10.445833333333333,11.910416666666668,7.047916666666667,73.0,20,6,0,0,3,3,21,5,2,2022
20220521,6.5562499999999995,8.1,6.510416666666667,91.33333333333333,21,7,1,0,3,3,21,5,2,2022
20220522,8.393749999999999,9.420833333333333,8.185416666666667,92.72916666666667,22,1,1,0,4,4,22,5,2,2022
20220523,10.758333333333333,11.44375,9.354166666666666,89.02083333333333,23,2,0,0,4,4,22,5,2,2022
20220524,9.427083333333334,10.495833333333334,7.716666666666666,85.8125,24,3,0,0,4,4,22,5,2,2022
20220525,9.333333333333334,10.958333333333334,7.9437500000000005,83.91666666666667,25,4,0,0,4,4,22,5,2,2022
20220526,13.752083333333333,13.977083333333333,12.145833333333334,89.29166666666667,26,5,0,0,4,4,22,5,2,2022
20220527,13.079166666666666,12.9375,11.833333333333334,93.70833333333333,27,6,0,0,4,4,22,5,2,2022
20220528,8.216666666666667,9.102083333333333,7.9437500000000005,93.25,28,7,1,0,4,4,22,5,2,2022
20220529,6.122916666666666,8.266666666666667,6.747916666666666,91.25,29,1,1,0,5,5,23,5,2,2022
20220530,5.916666666666667,7.625,7.316666666666666,97.95833333333333,30,2,0,0,5,5,23,5,2,2022
20220531,3.939583333333333,7.677083333333333,5.454166666666667,86.70833333333333,31,3,0,0,5,5,23,5,2,2022
20220601,4.64375,8.293750000000001,7.116666666666667,92.5,1,4,0,0,1,1,23,6,2,2022
20220602,5.739583333333333,7.977083333333333,4.427083333333333,79.875,2,5,0,0,1,1,23,6,2,2022
20220603,5.858333333333333,8.668750000000001,4.670833333333333,76.79166666666667,3,6,0,0,1,1,23,6,2,2022
20220604,7.429166666666667,11.25625,7.445833333333333,77.70833333333333,4,7,1,0,1,1,23,6,2,2022
20220605,6.4750000000000005,10.514583333333333,6.60625,77.83333333333333,5,1,1,0,1,2,24,6,2,2022
20220606,5.327083333333333,9.331249999999999,4.891666666666667,74.52083333333333,6,2,0,0,1,2,24,6,2,2022
20220607,4.422916666666667,8.102083333333335,5.485416666666667,84.0625,7,3,0,0,1,2,24,6,2,2022
20220608,5.966666666666666,9.135416666666666,6.8062499999999995,86.0625,8,4,0,0,2,2,24,6,2,2022
20220609,7.464583333333334,10.214583333333334,8.972916666666666,92.29166666666667,9,5,0,0,2,2,24,6,2,2022
20220610,7.6937500000000005,10.633333333333333,8.81875,88.91666666666667,10,6,0,0,2,2,24,6,2,2022
20220611,6.389583333333333,10.183333333333334,6.841666666666666,80.45833333333333,11,7,1,0,2,2,24,6,2,2022
20220612,7.220833333333334,10.304166666666667,9.264583333333333,93.5,12,1,1,0,2,3,25,6,2,2022
20220613,8.643749999999999,9.766666666666667,8.810416666666667,94.39583333333333,13,2,0,0,2,3,25,6,2,2022
20220614,6.416666666666667,9.129166666666666,5.077083333333333,77.5,14,3,0,0,2,3,25,6,2,2022
20220615,8.464583333333334,11.424999999999999,6.7124999999999995,73.08333333333333,15,4,0,0,3,3,25,6,2,2022
20220616,11.047916666666666,12.4125,11.939583333333333,97.125,16,5,0,0,3,3,25,6,2,2022
20220617,9.891666666666667,10.739583333333334,10.302083333333334,97.35416666666667,17,6,0,0,3,3,25,6,2,2022
20220618,8.916666666666666,9.745833333333334,8.639583333333333,93.79166666666667,18,7,1,0,3,3,25,6,2,2022
20220619,6.95625,8.71875,6.560416666666666,87.8125,19,1,1,0,3,4,26,6,2,2022
20220620,12.041666666666666,14.197916666666666,8.122916666666667,67.02083333333333,20,2,0,0,3,4,26,6,2,2022
20220621,9.333333333333334,10.991666666666667,9.24375,89.95833333333333,21,3,0,0,3,4,26,6,2,2022
20220622,9.418750000000001,11.00625,9.377083333333333,90.45833333333333,22,4,0,0,4,4,26,6,2,2022
20220623,11.106250000000001,13.722916666666668,10.975,84.0,23,5,0,0,4,4,26,6,2,2022
20220624,10.3125,12.583333333333334,9.270833333333334,81.3125,24,6,0,0,4,4,26,6,2,2022
20220625,8.75,12.15625,7.2875000000000005,72.8125,25,7,1,0,4,4,26,6,2,2022
20220626,8.029166666666667,10.366666666666667,8.685416666666667,89.85416666666667,26,1,1,0,4,5,27,6,2,2022
20220627,6.220833333333334,7.616666666666667,7.089583333333334,96.6875,27,2,0,0,4,5,27,6,2,2022
20220628,5.947916666666667,7.741666666666667,5.8687499999999995,89.20833333333333,28,3,0,0,4,5,27,6,2,2022
20220629,5.8062499999999995,7.995833333333334,4.535416666666666,80.02083333333333,29,4,0,0,5,5,27,6,2,2022
20220630,5.772916666666667,7.325,5.29375,88.27083333333333,30,5,0,0,5,5,27,6,2,2022
20220701,5.520833333333333,7.204166666666667,6.977083333333333,98.47916666666667,1,6,0,0,1,1,27,7,3,2022
20220702,6.5375000000000005,8.552083333333334,7.420833333333333,93.125,2,7,1,0,1,1,27,7,3,2022
20220703,4.758333333333334,7.627083333333334,5.091666666666667,85.4375,3,1,1,0,1,2,28,7,3,2022
20220704,6.1375,8.71875,6.239583333333333,86.25,4,2,0,0,1,2,28,7,3,2022
20220705,7.752083333333334,9.464583333333334,7.2625,87.75,5,3,0,0,1,2,28,7,3,2022
20220706,5.425,7.26875,4.45,85.5625,6,4,0,0,1,2,28,7,3,2022
20220707,5.5,7.98125,6.10625,89.16666666666667,7,5,0,0,1,2,28,7,3,2022
20220708,6.172916666666667,9.102083333333333,8.995833333333334,99.1875,8,6,0,0,2,2,28,7,3,2022
20220709,6.8687499999999995,8.40625,8.191666666666666,98.64583333333333,9,7,1,0,2,2,28,7,3,2022
20220710,6.741666666666667,8.129166666666666,7.0125,93.58333333333333,10,1,1,0,2,3,29,7,3,2022
20220711,5.595833333333334,7.8187500000000005,5.208333333333333,85.77083333333333,11,2,0,0,2,3,29,7,3,2022
20220712,6.597916666666666,7.697916666666667,7.6875,99.89583333333333,12,3,0,0,2,3,29,7,3,2022
20220713,5.483333333333333,7.758333333333333,7.320833333333333,97.33333333333333,13,4,0,0,2,3,29,7,3,2022
20220714,6.2250000000000005,7.6625000000000005,6.4624999999999995,92.89583333333333,14,5,0,0,2,3,29,7,3,2022
20220715,7.09375,8.927083333333334,6.485416666666667,86.1875,15,6,0,0,3,3,29,7,3,2022
20220716,6.577083333333333,10.387500000000001,4.558333333333333,67.75,16,7,1,0,3,3,29,7,3,2022
20220717,7.129166666666666,10.785416666666668,7.316666666666666,79.58333333333333,17,1,1,0,3,4,30,7,3,2022
20220718,4.616666666666666,7.535416666666666,5.308333333333334,86.33333333333333,18,2,0,0,3,4,30,7,3,2022
20220719,3.63125,5.622916666666666,3.091666666666667,86.5625,19,3,0,0,3,4,30,7,3,2022
20220720,2.2583333333333333,4.464583333333333,2.1770833333333335,87.9375,20,4,0,0,3,4,30,7,3,2022
20220721,4.522916666666666,6.254166666666666,3.34375,84.97916666666667,21,5,0,0,3,4,30,7,3,2022
20220722,7.26875,9.033333333333333,5.454166666666667,82.10416666666667,22,6,0,0,4,4,30,7,3,2022
20220723,10.025,10.766666666666666,10.027083333333334,95.41666666666667,23,7,1,0,4,4,30,7,3,2022
20220724,11.747916666666667,12.320833333333333,10.625,90.72916666666667,24,1,1,0,4,5,31,7,3,2022
20220725,9.452083333333333,11.091666666666667,9.983333333333333,93.8125,25,2,0,0,4,5,31,7,3,2022
20220726,6.3625,9.475,6.822916666666667,84.3125,26,3,0,0,4,5,31,7,3,2022
20220727,9.833333333333334,11.44375,9.71875,89.83333333333333,27,4,0,0,4,5,31,7,3,2022
20220728,7.9937499999999995,9.654166666666667,8.456249999999999,93.08333333333333,28,5,0,0,4,5,31,7,3,2022
20220729,5.677083333333333,7.5687500000000005,5.239583333333333,87.20833333333333,29,6,0,0,5,5,31,7,3,2022
20220730,3.2604166666666665,6.35625,1.8854166666666667,76.70833333333333,30,7,1,0,5,5,31,7,3,2022
20220731,7.641666666666667,11.545833333333334,3.920833333333333,60.875,31,1,1,0,5,6,32,7,3,2022
20220801,7.341666666666666,11.002083333333333,7.427083333333333,79.22916666666667,1,2,0,0,1,1,32,8,3,2022
20220802,8.727083333333333,12.487499999999999,6.375,68.125,2,3,0,0,1,1,32,8,3,2022
20220803,11.227083333333333,15.102083333333333,7.970833333333334,64.0625,3,4,0,0,1,1,32,8,3,2022
20220804,12.433333333333332,15.4625,7.3125,59.666666666666664,4,5,0,0,1,1,32,8,3,2022
20220805,8.891666666666667,11.56875,7.9937499999999995,79.95833333333333,5,6,0,0,1,1,32,8,3,2022
20220806,8.793750000000001,9.958333333333334,8.643749999999999,92.1875,6,7,1,0,1,1,32,8,3,2022
20220807,8.697916666666666,9.8375,7.464583333333334,87.0,7,1,1,0,1,2,33,8,3,2022
20220808,5.872916666666666,7.891666666666667,4.1000000000000005,80.20833333333333,8,2,0,0,2,2,33,8,3,2022
20220809,4.308333333333334,6.3,4.497916666666667,90.0,9,3,0,0,2,2,33,8,3,2022
20220810,5.258333333333334,7.627083333333334,4.547916666666667,83.14583333333333,10,4,0,0,2,2,33,8,3,2022
20220811,9.81875,12.06875,8.185416666666667,78.9375,11,5,0,0,2,2,33,8,3,2022
20220812,10.106250000000001,11.591666666666667,9.03125,85.1875,12,6,0,0,2,2,33,8,3,2022
20220813,8.604166666666666,9.862499999999999,8.15,91.0,13,7,1,0,2,2,33,8,3,2022
20220814,7.402083333333334,10.391666666666667,8.664583333333333,89.79166666666667,14,1,1,0,2,3,34,8,3,2022
20220815,8.612499999999999,11.94375,7.152083333333334,73.54166666666667,15,2,0,0,3,3,34,8,3,2022
20220816,8.860416666666667,11.089583333333332,10.491666666666667,96.22916666666667,16,3,0,0,3,3,34,8,3,2022
20220817,8.21875,10.239583333333334,7.9624999999999995,86.91666666666667,17,4,0,0,3,3,34,8,3,2022
20220818,10.0875,12.86875,9.227083333333333,79.3125,18,5,0,0,3,3,34,8,3,2022
20220819,8.375,11.012500000000001,6.764583333333333,78.27083333333333,19,6,0,0,3,3,34,8,3,2022
20220820,7.60625,10.525,7.120833333333334,81.72916666666667,20,7,1,0,3,3,34,8,3,2022
20220821,6.110416666666667,8.9125,4.141666666666667,75.27083333333333,21,1,1,0,3,4,35,8,3,2022
20220822,8.38125,11.63125,6.929166666666667,74.64583333333333,22,2,0,0,4,4,35,8,3,2022
20220823,5.139583333333333,8.502083333333333,5.53125,83.0,23,3,0,0,4,4,35,8,3,2022
20220824,7.379166666666666,9.570833333333333,8.360416666666667,92.75,24,4,0,0,4,4,35,8,3,2022
20220825,9.847916666666666,11.379166666666668,10.858333333333334,96.9375,25,5,0,0,4,4,35,8,3,2022
20220826,10.81875,11.177083333333334,10.710416666666667,97.14583333333333,26,6,0,0,4,4,35,8,3,2022
20220827,10.40625,11.170833333333334,8.460416666666667,86.20833333333333,27,7,1,0,4,4,35,8,3,2022
20220828,11.5875,13.11875,9.060416666666667,79.0625,28,1,1,0,4,5,36,8,3,2022
20220829,13.30625,14.266666666666666,11.393749999999999,84.3125,29,2,0,1,5,5,36,8,3,2022
20220830,7.95625,10.606250000000001,9.535416666666666,93.20833333333333,30,3,0,1,5,5,36,8,3,2022
20220831,8.35,9.910416666666666,6.339583333333334,80.95833333333333,31,4,0,0,5,5,36,8,3,2022
20220901,8.347916666666666,9.820833333333333,6.1125,80.89583333333333,1,5,0,1,1,1,36,9,3,2022
20220902,6.5874999999999995,9.614583333333334,5.9750000000000005,79.875,2,6,0,1,1,1,36,9,3,2022
20220903,7.547916666666667,9.241666666666667,7.78125,91.41666666666667,3,7,1,0,1,1,36,9,3,2022
20220904,7.647916666666667,8.983333333333333,7.8125,92.79166666666667,4,1,1,0,1,2,37,9,3,2022
20220905,8.487499999999999,10.395833333333334,5.76875,75.6875,5,2,0,0,1,2,37,9,3,2022
20220906,7.883333333333333,9.5875,5.922916666666667,81.22916666666667,6,3,0,0,1,2,37,9,3,2022
20220907,10.768749999999999,12.502083333333333,7.508333333333333,74.95833333333333,7,4,0,0,1,2,37,9,3,2022
20220908,13.222916666666668,14.941666666666668,12.285416666666668,84.6875,8,5,0,0,2,2,37,9,3,2022
20220909,13.285416666666668,14.112499999999999,10.529166666666667,81.83333333333333,9,6,0,0,2,2,37,9,3,2022
20220910,9.416666666666666,12.00625,8.385416666666666,80.47916666666667,10,7,1,0,2,2,37,9,3,2022
20220911,8.104166666666666,11.220833333333333,5.779166666666666,71.27083333333333,11,1,1,0,2,3,38,9,3,2022
20220912,7.020833333333333,9.758333333333333,7.114583333333333,84.875,12,2,0,0,2,3,38,9,3,2022
20220913,6.372916666666666,8.314583333333333,5.210416666666666,83.0,13,3,0,0,2,3,38,9,3,2022
20220914,7.504166666666666,10.227083333333333,4.270833333333333,71.39583333333333,14,4,0,0,2,3,38,9,3,2022
20220915,11.608333333333334,12.833333333333334,10.9625,89.08333333333333,15,5,0,0,3,3,38,9,3,2022
20220916,9.527083333333334,11.606250000000001,9.329166666666667,87.5625,16,6,0,0,3,3,38,9,3,2022
20220917,7.727083333333333,10.639583333333333,8.7125,88.27083333333333,17,7,1,0,3,3,38,9,3,2022
20220918,8.793750000000001,11.11875,9.2875,89.02083333333333,18,1,1,0,3,4,39,9,3,2022
20220919,8.950000000000001,11.262500000000001,7.9624999999999995,81.52083333333333,19,2,0,0,3,4,39,9,3,2022
20220920,10.908333333333333,12.674999999999999,7.247916666666666,73.20833333333333,20,3,0,0,3,4,39,9,3,2022
20220921,14.981250000000001,15.497916666666667,10.424999999999999,73.0,21,4,0,0,3,4,39,9,3,2022
20220922,13.456249999999999,13.810416666666667,12.220833333333333,91.27083333333333,22,5,0,1,4,4,39,9,3,2022
20220923,13.004166666666668,13.475,12.827083333333334,96.10416666666667,23,6,0,1,4,4,39,9,3,2022
20220924,8.137500000000001,11.0625,6.591666666666666,75.54166666666667,24,7,1,0,4,4,39,9,3,2022
20220925,9.125,11.077083333333334,5.695833333333333,73.625,25,1,1,0,4,5,40,9,3,2022
20220926,10.816666666666668,11.910416666666668,9.935416666666667,88.58333333333333,26,2,0,0,4,5,40,9,3,2022
20220927,12.179166666666667,12.737499999999999,12.483333333333334,98.45833333333333,27,3,0,0,4,5,40,9,3,2022
20220928,10.71875,13.1,11.158333333333333,88.58333333333333,28,4,0,0,4,5,40,9,3,2022
20220929,10.583333333333334,12.766666666666666,8.729166666666666,76.625,29,5,0,0,5,5,40,9,3,2022
20220930,11.554166666666667,12.664583333333333,9.027083333333334,80.64583333333333,30,6,0,0,5,5,40,9,3,2022
20221001,10.570833333333333,11.929166666666667,8.072916666666666,80.54166666666667,1,7,1,0,1,1,40,10,4,2022
20221002,9.793750000000001,11.579166666666666,7.3687499999999995,78.97916666666667,2,1,1,0,1,2,41,10,4,2022
20221003,10.933333333333332,12.479166666666666,7.720833333333334,76.9375,3,2,0,0,1,2,41,10,4,2022
20221004,11.304166666666667,12.783333333333333,9.581249999999999,81.75,4,3,0,0,1,2,41,10,4,2022
