DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20220219,21.535416666666666,21.641666666666666,14.041666666666666,63.479166666666664,19,7,1,0,3,3,8,2,1,2022
20220220,22.477083333333336,23.510416666666668,13.424999999999999,59.916666666666664,20,1,1,0,3,4,9,2,1,2022
20220221,19.441666666666666,21.072916666666668,9.860416666666667,51.145833333333336,21,2,0,0,3,4,9,2,1,2022
20220222,21.97083333333333,22.04375,14.80625,65.79166666666667,22,3,0,0,4,4,9,2,1,2022
20220223,25.389583333333334,24.53125,17.477083333333333,67.45833333333333,23,4,0,0,4,4,9,2,1,2022
20220224,26.960416666666664,25.204166666666666,19.383333333333333,71.66666666666667,24,5,0,0,4,4,9,2,1,2022
20220225,24.547916666666666,23.385416666666668,19.352083333333333,79.125,25,6,0,0,4,4,9,2,1,2022
20220226,22.558333333333334,21.39375,17.775000000000002,80.52083333333333,26,7,1,0,4,4,9,2,1,2022
20220227,23.210416666666664,21.96875,16.270833333333332,73.625,27,1,1,0,4,5,10,2,1,2022
20220228,25.381249999999998,23.52916666666667,18.277083333333334,74.39583333333333,28,2,0,0,4,5,10,2,1,2022
20220301,23.479166666666668,21.724999999999998,19.814583333333335,90.375,1,3,0,0,1,1,10,3,1,2022
20220302,23.360416666666666,23.45625,16.754166666666666,67.91666666666667,2,4,0,0,1,1,10,3,1,2022
20220303,24.08125,24.04375,16.414583333333333,64.60416666666667,3,5,0,0,1,1,10,3,1,2022
20220304,26.224999999999998,24.079166666666666,18.835416666666667,74.64583333333333,4,6,0,0,1,1,10,3,1,2022
20220305,20.804166666666667,19.260416666666668,18.5625,95.83333333333333,5,7,1,0,1,1,10,3,1,2022
20220306,20.0125,21.006249999999998,16.197916666666668,76.5,6,1,1,0,1,2,11,3,1,2022
20220307,23.245833333333334,23.735416666666666,16.110416666666666,63.104166666666664,7,2,0,0,1,2,11,3,1,2022
20220308,20.016666666666666,22.31458333333333,14.700000000000001,62.4375,8,3,0,0,2,2,11,3,1,2022
20220309,16.908333333333335,20.325,10.947916666666666,55.208333333333336,9,4,0,0,2,2,11,3,1,2022
20220310,14.924999999999999,17.827083333333334,8.108333333333333,53.9375,10,5,0,0,2,2,11,3,1,2022
20220311,16.391666666666666,17.58125,10.0625,63.270833333333336,11,6,0,0,2,2,11,3,1,2022
20220312,19.375,19.366666666666667,13.585416666666667,71.5625,12,7,1,0,2,2,11,3,1,2022
20220313,21.131249999999998,20.839583333333334,14.05625,68.95833333333333,13,1,1,0,2,3,12,3,1,2022
20220314,21.735416666666666,21.179166666666667,14.831249999999999,70.33333333333333,14,2,0,0,2,3,12,3,1,2022
20220315,22.3,21.429166666666664,16.14375,73.79166666666667,15,3,0,0,3,3,12,3,1,2022
20220316,21.46666666666667,21.172916666666666,15.393749999999999,70.04166666666667,16,4,0,0,3,3,12,3,1,2022
20220317,24.389583333333334,21.98125,18.73125,82.91666666666667,17,5,0,0,3,3,12,3,1,2022
20220318,24.291666666666668,22.666666666666668,17.760416666666668,77.08333333333333,18,6,0,0,3,3,12,3,1,2022
20220319,23.270833333333332,22.770833333333332,15.9625,66.89583333333333,19,7,1,0,3,3,12,3,1,2022
20220320,23.49791666666667,21.739583333333332,17.533333333333335,79.33333333333333,20,1,1,0,3,4,13,3,1,2022
20220321,23.287499999999998,21.929166666666664,16.395833333333332,73.95833333333333,21,2,0,0,3,4,13,3,1,2022
20220322,23.610416666666666,22.366666666666664,17.027083333333334,75.20833333333333,22,3,0,0,4,4,13,3,1,2022
20220323,18.739583333333332,19.845833333333335,12.683333333333332,66.70833333333333,23,4,0,0,4,4,13,3,1,2022
20220324,17.435416666666665,17.58125,12.981250000000001,76.22916666666667,24,5,0,0,4,4,13,3,1,2022
20220325,18.420833333333334,18.618750000000002,12.760416666666666,72.5625,25,6,0,0,4,4,13,3,1,2022
20220326,19.045833333333334,18.979166666666668,12.80625,70.85416666666667,26,7,1,0,4,4,13,3,1,2022
20220327,19.354166666666668,19.306250000000002,13.166666666666666,71.8125,27,1,1,0,4,5,14,3,1,2022
20220328,20.45,19.845833333333335,14.512500000000001,73.35416666666667,28,2,0,0,4,5,14,3,1,2022
20220329,20.839583333333334,20.777083333333334,13.220833333333333,65.08333333333333,29,3,0,0,5,5,14,3,1,2022
20220330,19.966666666666665,20.28125,13.702083333333334,69.20833333333333,30,4,0,0,5,5,14,3,1,2022
20220331,14.365625,18.54375,9.128124999999999,55.03125,31,5,0,0,5,5,14,3,1,2022
20220401,11.320833333333333,16.466666666666665,5.829166666666667,50.0,1,6,0,0,1,1,14,4,2,2022
20220402,13.891666666666666,16.075,9.358333333333333,66.58333333333333,2,7,1,0,1,1,14,4,2,2022
20220403,15.35,14.820833333333333,14.027083333333332,95.27083333333333,3,1,1,0,1,2,15,4,2,2022
20220404,17.385416666666668,17.472916666666666,13.933333333333332,81.60416666666667,4,2,0,0,1,2,15,4,2,2022
20220405,16.558333333333334,16.75,11.9625,77.20833333333333,5,3,0,0,1,2,15,4,2,2022
20220406,16.20625,16.370833333333334,13.31875,83.20833333333333,6,4,0,0,1,2,15,4,2,2022
20220407,17.54375,18.077083333333334,14.097916666666668,78.89583333333333,7,5,0,0,1,2,15,4,2,2022
20220408,17.277083333333334,17.023958333333333,15.151041666666666,89.14583333333333,8,6,0,0,2,2,15,4,2,2022
20220409,19.877083333333335,18.618750000000002,16.608333333333334,89.25,9,7,1,0,2,2,15,4,2,2022
20220410,20.647916666666667,19.306250000000002,16.029166666666665,83.77083333333333,10,1,1,0,2,3,16,4,2,2022
20220411,18.486458333333335,17.974999999999998,15.433333333333332,86.51041666666667,11,2,0,0,2,3,16,4,2,2022
20220412,14.512500000000001,15.606250000000001,10.262500000000001,72.85416666666667,12,3,0,0,2,3,16,4,2,2022
20220413,13.766666666666666,15.789583333333333,8.641666666666667,65.0625,13,4,0,0,2,3,16,4,2,2022
20220414,15.308333333333332,15.627083333333333,11.464583333333332,79.14583333333333,14,5,0,0,2,3,16,4,2,2022
20220415,16.141666666666666,15.918750000000001,13.045833333333334,84.8125,15,6,0,0,3,3,16,4,2,2022
20220416,17.381249999999998,17.327083333333334,12.572916666666666,77.60416666666667,16,7,1,0,3,3,16,4,2,2022
20220417,16.316666666666666,17.139583333333334,11.25,72.64583333333333,17,1,1,0,3,4,17,4,2,2022
20220418,16.849999999999998,16.73125,14.3125,85.875,18,2,0,0,3,4,17,4,2,2022
20220419,15.644791666666668,15.56875,15.096874999999999,97.17708333333333,19,3,0,0,3,4,17,4,2,2022
20220420,12.182291666666666,13.80625,11.757291666666667,88.625,20,4,0,0,3,4,17,4,2,2022
20220421,13.85,14.6625,11.260416666666666,81.9375,21,5,0,0,3,4,17,4,2,2022
20220422,13.4625,14.625,9.660416666666666,74.125,22,6,0,0,4,4,17,4,2,2022
20220423,14.137500000000001,14.664583333333333,10.53125,79.75,23,7,1,0,4,4,17,4,2,2022
20220424,14.102083333333333,14.520833333333334,10.495833333333334,80.125,24,1,1,0,4,5,18,4,2,2022
20220425,13.93125,14.34375,10.722916666666668,81.6875,25,2,0,0,4,5,18,4,2,2022
20220426,15.581249999999999,15.856250000000001,11.777083333333332,79.625,26,3,0,0,4,5,18,4,2,2022
20220427,15.34375,16.021874999999998,13.823958333333332,87.85416666666667,27,4,0,0,4,5,18,4,2,2022
20220428,18.539583333333333,17.910416666666666,16.466666666666665,91.8125,28,5,0,0,4,5,18,4,2,2022
20220429,20.28125,19.034375,16.903125,88.39583333333333,29,6,0,0,5,5,18,4,2,2022
20220430,12.393749999999999,14.383333333333333,11.160416666666668,82.60416666666667,30,7,1,0,5,5,18,4,2,2022
20220501,9.799999999999999,10.797916666666666,8.545833333333333,87.54166666666667,1,1,1,0,1,1,19,5,2,2022
20220502,11.280208333333334,11.88125,9.663541666666667,88.01041666666667,2,2,0,0,1,1,19,5,2,2022
20220503,12.220833333333333,12.8375,9.93125,85.20833333333333,3,3,0,0,1,1,19,5,2,2022
20220504,14.208333333333334,14.679166666666667,11.706249999999999,83.97916666666667,4,4,0,0,1,1,19,5,2,2022
20220505,8.014583333333333,10.952083333333334,6.252083333333334,75.47916666666667,5,5,0,0,1,1,19,5,2,2022
20220506,4.864583333333333,7.135416666666667,4.675,85.70833333333333,6,6,0,0,1,1,19,5,2,2022
20220507,7.29375,10.012500000000001,6.204166666666667,79.0625,7,7,1,0,1,1,19,5,2,2022
20220508,9.762500000000001,10.703125,8.684375000000001,88.14583333333333,8,1,1,0,2,2,20,5,2,2022
20220509,9.706249999999999,10.770833333333334,7.76875,84.08333333333333,9,2,0,0,2,2,20,5,2,2022
20220510,11.902083333333332,12.727083333333333,9.860416666666667,84.5625,10,3,0,0,2,2,20,5,2,2022
20220511,14.006250000000001,14.264583333333334,11.852083333333333,86.77083333333333,11,4,0,0,2,2,20,5,2,2022
20220512,15.122916666666667,15.25,15.0,98.54166666666667,12,5,0,0,2,2,20,5,2,2022
20220513,19.089583333333334,17.46875,17.412499999999998,99.6875,13,6,0,0,2,2,20,5,2,2022
20220514,18.722916666666666,17.233333333333334,17.135416666666668,99.41666666666667,14,7,1,0,2,2,20,5,2,2022
20220515,16.641666666666666,16.614583333333332,14.74375,89.58333333333333,15,1,1,0,3,3,21,5,2,2022
20220516,12.795833333333334,14.34375,11.487499999999999,83.9375,16,2,0,0,3,3,21,5,2,2022
20220517,8.956249999999999,11.09375,8.479166666666666,85.02083333333333,17,3,0,0,3,3,21,5,2,2022
20220518,8.304166666666667,11.11875,8.220833333333333,83.35416666666667,18,4,0,0,3,3,21,5,2,2022
20220519,5.802083333333333,7.695833333333333,5.504166666666666,87.875,19,5,0,0,3,3,21,5,2,2022
20220520,6.1499999999999995,8.077083333333333,5.3062499999999995,85.08333333333333,20,6,0,0,3,3,21,5,2,2022
20220521,8.543750000000001,9.902083333333334,6.627083333333334,82.875,21,7,1,0,3,3,21,5,2,2022
20220522,8.977083333333333,10.112499999999999,7.051041666666666,84.08333333333333,22,1,1,0,4,4,22,5,2,2022
20220523,9.1,9.887500000000001,7.2,85.6875,23,2,0,0,4,4,22,5,2,2022
20220524,8.714583333333334,9.856250000000001,6.766666666666667,83.83333333333333,24,3,0,0,4,4,22,5,2,2022
20220525,8.664583333333333,9.729166666666666,7.427083333333333,87.125,25,4,0,0,4,4,22,5,2,2022
20220526,11.783333333333333,11.827083333333334,11.272916666666667,96.54166666666667,26,5,0,0,4,4,22,5,2,2022
20220527,14.075000000000001,13.49375,12.958333333333334,96.91666666666667,27,6,0,0,4,4,22,5,2,2022
20220528,10.010416666666666,11.416666666666666,10.041666666666666,91.89583333333333,28,7,1,0,4,4,22,5,2,2022
20220529,7.397916666666667,8.839583333333334,6.945833333333333,89.1875,29,1,1,0,5,5,23,5,2,2022
20220530,5.158333333333333,7.464583333333334,7.335416666666667,98.83333333333333,30,2,0,0,5,5,23,5,2,2022
20220531,2.875,7.657291666666667,6.644791666666666,93.44791666666667,31,3,0,0,5,5,23,5,2,2022
20220601,2.3520833333333333,6.3062499999999995,5.577083333333333,95.04166666666667,1,4,0,0,1,1,23,6,2,2022
20220602,6.147916666666667,7.817708333333333,6.439583333333334,91.27083333333333,2,5,0,0,1,1,23,6,2,2022
20220603,5.135416666666667,6.760416666666667,6.229166666666667,96.35416666666667,3,6,0,0,1,1,23,6,2,2022
20220604,6.7749999999999995,8.472916666666666,8.24375,98.3125,4,7,1,0,1,1,23,6,2,2022
20220605,7.341666666666666,11.466666666666667,9.877083333333333,90.35416666666667,5,1,1,0,1,2,24,6,2,2022
20220606,3.4656249999999997,8.384375,6.925,90.90625,6,2,0,0,1,2,24,6,2,2022
20220607,3.36875,7.314583333333334,6.189583333333334,92.64583333333333,7,3,0,0,1,2,24,6,2,2022
20220608,3.834375,7.805208333333333,5.992708333333333,88.69791666666667,8,4,0,0,2,2,24,6,2,2022
20220609,5.154166666666667,8.981250000000001,8.019791666666666,93.75,9,5,0,0,2,2,24,6,2,2022
20220610,6.51875,9.933333333333334,8.916666666666666,93.54166666666667,10,6,0,0,2,2,24,6,2,2022
20220611,4.0625,7.9875,6.1000000000000005,88.3125,11,7,1,0,2,2,24,6,2,2022
20220612,5.722916666666666,9.75625,7.202083333333333,84.39583333333333,12,1,1,0,2,3,25,6,2,2022
20220613,5.457291666666666,7.080208333333334,5.309375,89.3125,13,2,0,0,2,3,25,6,2,2022
20220614,6.964583333333334,9.21875,6.227083333333333,82.10416666666667,14,3,0,0,2,3,25,6,2,2022
20220615,7.939583333333334,10.239583333333334,7.620833333333334,84.47916666666667,15,4,0,0,3,3,25,6,2,2022
20220616,9.973958333333334,11.416666666666666,11.079166666666666,97.97916666666667,16,5,0,0,3,3,25,6,2,2022
20220617,8.258333333333333,9.783333333333333,9.066666666666666,95.375,17,6,0,0,3,3,25,6,2,2022
20220618,6.547916666666667,7.75,6.472916666666666,92.5,18,7,1,0,3,3,25,6,2,2022
20220619,5.795833333333333,7.20625,6.191666666666666,93.70833333333333,19,1,1,0,3,4,26,6,2,2022
20220620,8.481250000000001,9.752083333333333,7.939583333333334,89.6875,20,2,0,0,3,4,26,6,2,2022
20220621,8.010416666666666,9.569791666666667,8.75625,94.84375,21,3,0,0,3,4,26,6,2,2022
20220622,5.947916666666667,6.9624999999999995,6.783333333333334,98.60416666666667,22,4,0,0,4,4,26,6,2,2022
20220623,10.264583333333333,10.772916666666667,10.53125,98.39583333333333,23,5,0,0,4,4,26,6,2,2022
20220624,9.13125,9.961458333333333,9.623958333333333,97.72916666666667,24,6,0,0,4,4,26,6,2,2022
20220625,8.144791666666666,9.177083333333334,8.1875,93.91666666666667,25,7,1,0,4,4,26,6,2,2022
20220626,7.014583333333333,8.508333333333333,7.610416666666667,94.39583333333333,26,1,1,0,4,5,27,6,2,2022
20220627,4.397916666666666,6.579166666666667,4.40625,87.77083333333333,27,2,0,0,4,5,27,6,2,2022
20220628,2.9562500000000003,5.027083333333334,3.3645833333333335,90.33333333333333,28,3,0,0,4,5,27,6,2,2022
20220629,4.29375,6.0,5.064583333333333,93.9375,29,4,0,0,5,5,27,6,2,2022
20220630,7.21875,8.902083333333334,7.529166666666666,91.6875,30,5,0,0,5,5,27,6,2,2022
20220701,6.389583333333333,9.052083333333334,5.191666666666666,78.66666666666667,1,6,0,0,1,1,27,7,3,2022
20220702,5.872916666666666,8.585416666666667,4.34375,75.9375,2,7,1,0,1,1,27,7,3,2022
20220703,6.441666666666666,9.237499999999999,4.708333333333333,74.22916666666667,3,1,1,0,1,2,28,7,3,2022
20220704,5.347916666666666,9.40625,3.6604166666666664,69.16666666666667,4,2,0,0,1,2,28,7,3,2022
20220705,4.935416666666667,7.64375,2.6145833333333335,73.66666666666667,5,3,0,0,1,2,28,7,3,2022
20220706,3.3041666666666667,5.53125,2.920833333333333,85.64583333333333,6,4,0,0,1,2,28,7,3,2022
20220707,2.65625,5.909375,3.084375,83.64583333333333,7,5,0,0,1,2,28,7,3,2022
20220708,4.14375,7.8,5.966666666666666,88.66666666666667,8,6,0,0,2,2,28,7,3,2022
20220709,2.904166666666667,4.91875,4.197916666666667,95.27083333333333,9,7,1,0,2,2,28,7,3,2022
20220710,3.44375,5.908333333333334,2.954166666666667,84.35416666666667,10,1,1,0,2,3,29,7,3,2022
20220711,2.8333333333333335,4.829166666666667,3.2312499999999997,90.5625,11,2,0,0,2,3,29,7,3,2022
20220712,5.089583333333334,6.6312500000000005,6.202083333333333,96.97916666666667,12,3,0,0,2,3,29,7,3,2022
20220713,5.310416666666667,7.4781249999999995,5.836458333333333,90.29166666666667,13,4,0,0,2,3,29,7,3,2022
20220714,1.7291666666666667,4.28125,1.8395833333333333,86.1875,14,5,0,0,2,3,29,7,3,2022
20220715,2.0729166666666665,4.116666666666666,2.5916666666666663,90.77083333333333,15,6,0,0,3,3,29,7,3,2022
20220716,4.238541666666666,7.0843750000000005,4.992708333333334,87.46875,16,7,1,0,3,3,29,7,3,2022
20220717,6.236458333333334,8.455208333333333,7.601041666666667,94.45833333333333,17,1,1,0,3,4,30,7,3,2022
20220718,3.0,5.9875,4.964583333333334,93.39583333333333,18,2,0,0,3,4,30,7,3,2022
20220719,1.90625,5.0249999999999995,1.7625,82.10416666666667,19,3,0,0,3,4,30,7,3,2022
20220720,3.077083333333333,6.047916666666667,2.0479166666666666,78.54166666666667,20,4,0,0,3,4,30,7,3,2022
20220721,4.985416666666667,7.3687499999999995,3.6999999999999997,80.70833333333333,21,5,0,0,3,4,30,7,3,2022
20220722,6.197916666666667,8.064583333333333,5.1499999999999995,84.54166666666667,22,6,0,0,4,4,30,7,3,2022
20220723,7.04375,8.377083333333333,6.520833333333333,89.16666666666667,23,7,1,0,4,4,30,7,3,2022
20220724,8.779166666666667,9.816666666666666,8.102083333333333,90.16666666666667,24,1,1,0,4,5,31,7,3,2022
20220725,7.854166666666667,9.43125,7.8,90.64583333333333,25,2,0,0,4,5,31,7,3,2022
20220726,6.032291666666667,9.535416666666666,7.825,89.39583333333333,26,3,0,0,4,5,31,7,3,2022
20220727,5.664583333333333,8.06875,7.045833333333333,93.39583333333333,27,4,0,0,4,5,31,7,3,2022
20220728,6.8031250000000005,8.933333333333334,8.045833333333333,94.3125,28,5,0,0,4,5,31,7,3,2022
20220729,2.730208333333333,4.864583333333333,3.029166666666667,89.48958333333333,29,6,0,0,5,5,31,7,3,2022
20220730,2.1999999999999997,4.720833333333333,1.71875,83.95833333333333,30,7,1,0,5,5,31,7,3,2022
20220731,4.185416666666667,7.041666666666667,5.222916666666666,88.9375,31,1,1,0,5,6,32,7,3,2022
20220801,6.710416666666667,9.654166666666667,7.704166666666667,88.25,1,2,0,0,1,1,32,8,3,2022
20220802,6.535416666666666,9.233333333333333,5.814583333333334,81.08333333333333,2,3,0,0,1,1,32,8,3,2022
20220803,12.029166666666667,14.3125,11.934375000000001,85.90625,3,4,0,0,1,1,32,8,3,2022
20220804,12.972916666666668,14.295833333333334,13.125,93.27083333333333,4,5,0,0,1,1,32,8,3,2022
20220805,8.788541666666667,10.877083333333333,9.151041666666666,90.0,5,6,0,0,1,1,32,8,3,2022
20220806,7.508333333333333,9.475,9.13125,97.58333333333333,6,7,1,0,1,1,32,8,3,2022
20220807,8.546875,9.869791666666666,8.586458333333333,92.27083333333333,7,1,1,0,1,2,33,8,3,2022
20220808,6.808333333333334,8.34375,6.7562500000000005,90.66666666666667,8,2,0,0,2,2,33,8,3,2022
20220809,5.047916666666667,7.127083333333334,3.8791666666666664,83.1875,9,3,0,0,2,2,33,8,3,2022
20220810,5.53125,7.264583333333333,5.395833333333333,88.91666666666667,10,4,0,0,2,2,33,8,3,2022
20220811,7.916666666666667,9.96875,8.9125,93.60416666666667,11,5,0,0,2,2,33,8,3,2022
20220812,9.979166666666666,11.310416666666667,9.602083333333333,90.20833333333333,12,6,0,0,2,2,33,8,3,2022
20220813,7.9312499999999995,9.647916666666667,8.007291666666667,90.45833333333333,13,7,1,0,2,2,33,8,3,2022
20220814,6.320833333333333,9.741666666666667,8.272916666666667,90.97916666666667,14,1,1,0,2,3,34,8,3,2022
20220815,5.922916666666667,8.960416666666667,7.689583333333334,92.22916666666667,15,2,0,0,3,3,34,8,3,2022
20220816,6.945833333333333,8.987499999999999,7.995833333333334,93.8125,16,3,0,0,3,3,34,8,3,2022
20220817,7.477083333333333,8.952083333333333,7.822916666666667,92.91666666666667,17,4,0,0,3,3,34,8,3,2022
20220818,10.05625,12.0875,9.708333333333334,86.58333333333333,18,5,0,0,3,3,34,8,3,2022
20220819,7.175,10.473958333333334,7.663541666666667,84.29166666666667,19,6,0,0,3,3,34,8,3,2022
20220820,7.5062500000000005,9.356250000000001,8.302083333333334,93.33333333333333,20,7,1,0,3,3,34,8,3,2022
20220821,6.341666666666666,8.168750000000001,5.785416666666666,86.25,21,1,1,0,3,4,35,8,3,2022
20220822,9.154166666666667,11.322916666666666,8.966666666666667,86.3125,22,2,0,0,4,4,35,8,3,2022
20220823,5.116666666666666,9.439583333333333,5.46875,78.10416666666667,23,3,0,0,4,4,35,8,3,2022
20220824,4.233333333333333,7.108333333333333,5.10625,87.54166666666667,24,4,0,0,4,4,35,8,3,2022
20220825,9.84375,11.591666666666667,9.452083333333333,87.66666666666667,25,5,0,0,4,4,35,8,3,2022
20220826,8.831249999999999,10.174999999999999,6.9312499999999995,82.72916666666667,26,6,0,0,4,4,35,8,3,2022
20220827,8.979166666666666,10.25,7.1875,83.91666666666667,27,7,1,0,4,4,35,8,3,2022
20220828,10.75625,11.997916666666667,9.84375,87.97916666666667,28,1,1,0,4,5,36,8,3,2022
20220829,10.766666666666666,11.919791666666667,11.492708333333333,97.375,29,2,0,1,5,5,36,8,3,2022
20220830,9.06875,11.360416666666666,10.095833333333333,92.16666666666667,30,3,0,1,5,5,36,8,3,2022
20220831,9.414583333333333,10.529166666666667,8.947916666666666,90.64583333333333,31,4,0,0,5,5,36,8,3,2022
20220901,8.620833333333334,10.1,7.497916666666666,85.29166666666667,1,5,0,1,1,1,36,9,3,2022
20220902,7.352083333333333,10.135416666666666,5.377083333333334,74.79166666666667,2,6,0,1,1,1,36,9,3,2022
20220903,6.760416666666667,10.216666666666667,3.25625,63.666666666666664,3,7,1,0,1,1,36,9,3,2022
20220904,7.4125000000000005,9.647916666666667,5.408333333333334,77.52083333333333,4,1,1,0,1,2,37,9,3,2022
20220905,8.21875,10.083333333333334,5.691666666666666,77.0625,5,2,0,0,1,2,37,9,3,2022
20220906,8.502083333333333,10.74375,5.7437499999999995,73.3125,6,3,0,0,1,2,37,9,3,2022
20220907,10.554166666666667,12.362499999999999,9.064583333333333,82.16666666666667,7,4,0,0,1,2,37,9,3,2022
20220908,11.552083333333334,13.920833333333334,12.5,91.54166666666667,8,5,0,0,2,2,37,9,3,2022
20220909,11.883333333333333,12.893749999999999,11.762500000000001,93.5625,9,6,0,0,2,2,37,9,3,2022
20220910,10.195833333333333,12.085416666666667,10.043750000000001,88.02083333333333,10,7,1,0,2,2,37,9,3,2022
20220911,5.7,8.883333333333333,5.385416666666667,79.75,11,1,1,0,2,3,38,9,3,2022
