DateKey,metered_consumption,peak_demand
20250328,53257.0,3252.1992558882366
20250329,47389.0,3157.117672814873
20250330,38781.0,2233.160988374999
20250331,44284.0,2942.961773452044
20250401,45025.0,2894.3641788828163
20250402,45109.0,3051.9895150540738
20250403,49417.0,3086.8236101209286
20250404,52504.0,3005.3951487283666
20250405,33917.0,3027.426629994524
20250406,35480.0,2895.582842883277
20250407,53614.0,3172.451418067738
20250408,51045.0,3109.875881767631
20250409,43051.0,3016.6816205890873
20250410,48154.0,4000.2319932723904
20250411,48563.0,3041.331287446338
20250412,32557.0,2570.8022094280223
20250413,36911.0,2544.113205028424
20250414,55378.0,3374.454622601999
20250415,52280.0,4837.488604637741
20250416,55188.0,3496.3066227091695
20250417,51315.0,3572.696460658252
20250418,44315.0,3193.4432827279084
20250419,40470.0,2522.8555249954366
20250420,42012.0,2835.074602193036
20250421,38159.0,2811.689883326396
20250422,50475.0,2968.75731578046
20250423,38812.0,2944.796088016961
20250424,43039.0,3116.351713141506
20250425,46049.0,2400.2699848142083
20250426,47097.0,2352.1224457923104
20250427,45526.0,2232.8063059746137
20250428,49297.0,2917.086217443701
20250429,58553.0,3290.6485682916673
20250430,51777.0,2989.1804896994763
20250501,44279.0,2981.438578941381
20250502,41628.0,2968.10242410871
20250503,33427.0,2910.340186301251
20250504,37006.0,2967.4959140662686
20250505,49078.0,3110.80182589634
20250506,49595.0,3377.461768843579
20250507,55115.0,3256.9777401756983
20250508,46584.0,2967.4959140662686
