ReadingDateTime,SolarPowerReading
2021-03-05 08:00:00,0.898
2021-03-05 08:00:00,0.442
2021-03-05 08:15:00,0.624
2021-03-05 08:15:00,1.5630000000000002
2021-03-05 08:30:00,2.128
2021-03-05 08:30:00,1.025
2021-03-05 08:45:00,1.754
2021-03-05 08:45:00,2.673
2021-03-05 09:00:00,3.154
2021-03-05 09:00:00,2.23
2021-03-05 09:15:00,2.698
2021-03-05 09:15:00,3.661
2021-03-05 09:30:00,4.1610000000000005
2021-03-05 09:30:00,3.187
2021-03-05 09:45:00,3.3739999999999997
2021-03-05 09:45:00,4.547
2021-03-05 10:00:00,4.877
2021-03-05 10:00:00,4.061
2021-03-05 10:15:00,4.441
2021-03-05 10:15:00,5.291
2021-03-05 10:30:00,5.596
2021-03-05 10:30:00,4.805
2021-03-05 10:45:00,5.276
2021-03-05 10:45:00,6.0329999999999995
2021-03-05 11:00:00,6.58
2021-03-05 11:00:00,5.859
2021-03-05 11:15:00,6.199
2021-03-05 11:15:00,6.832000000000001
2021-03-05 11:30:00,6.715
2021-03-05 11:30:00,6.097
2021-03-05 11:45:00,6.231
2021-03-05 11:45:00,6.768
2021-03-05 12:00:00,6.855
2021-03-05 12:00:00,6.388999999999999
2021-03-05 12:15:00,6.645
2021-03-05 12:15:00,7.093
2021-03-05 12:30:00,7.122999999999999
2021-03-05 12:30:00,6.7410000000000005
2021-03-05 12:45:00,6.787000000000001
2021-03-05 12:45:00,7.087000000000001
2021-03-05 13:00:00,7.047000000000001
2021-03-05 13:00:00,6.752999999999999
2021-03-05 13:15:00,6.865
2021-03-05 13:15:00,7.09
2021-03-05 13:30:00,7.13
2021-03-05 13:30:00,7.0
2021-03-05 13:45:00,6.892
2021-03-05 13:45:00,7.037999999999999
2021-03-05 14:00:00,7.017
2021-03-05 14:00:00,6.907
2021-03-05 14:15:00,6.715
2021-03-05 14:15:00,6.722
2021-03-05 14:30:00,6.727
2021-03-05 14:30:00,6.763
2021-03-05 14:45:00,6.64
2021-03-05 14:45:00,6.525
2021-03-05 15:00:00,6.358
2021-03-05 15:00:00,6.461
2021-03-05 15:15:00,6.352
2021-03-05 15:15:00,6.151
2021-03-05 15:30:00,5.941
2021-03-05 15:30:00,6.149
2021-03-05 15:45:00,5.903
2021-03-05 15:45:00,5.626
2021-03-05 16:00:00,5.324
2021-03-05 16:00:00,5.648
2021-03-05 16:15:00,5.227
2021-03-05 16:15:00,4.978
2021-03-05 16:30:00,4.631
2021-03-05 16:30:00,5.024
2021-03-05 16:45:00,4.649
2021-03-05 16:45:00,4.207
2021-03-05 17:00:00,3.763
2021-03-05 17:00:00,4.257
2021-03-05 17:15:00,3.865
2021-03-05 17:15:00,3.321
2021-03-05 17:30:00,2.853
2021-03-05 17:30:00,3.447
2021-03-05 17:45:00,2.7960000000000003
2021-03-05 17:45:00,2.3169999999999997
2021-03-05 18:00:00,1.7819999999999998
2021-03-05 18:00:00,2.3680000000000003
2021-03-05 18:15:00,1.742
2021-03-05 18:15:00,1.369
2021-03-05 18:30:00,0.9359999999999999
2021-03-05 18:30:00,0.8290000000000001
2021-03-05 18:45:00,0.266
2021-03-05 18:45:00,0.525
2021-03-05 19:00:00,0.218
2021-03-05 19:00:00,0.204
2021-03-05 19:15:00,0.14300000000000002
2021-03-05 19:15:00,0.12
2021-03-05 19:30:00,0.046
2021-03-05 19:30:00,0.055999999999999994
2021-03-06 07:00:00,0.001
2021-03-06 07:15:00,0.049
2021-03-06 07:15:00,0.042
2021-03-06 07:30:00,0.11800000000000001
2021-03-06 07:30:00,0.121
2021-03-06 07:45:00,0.209
2021-03-06 07:45:00,0.247
2021-03-06 08:00:00,0.435
2021-03-06 08:00:00,0.774
2021-03-06 08:15:00,1.57
2021-03-06 08:15:00,0.602
2021-03-06 08:30:00,0.914
2021-03-06 08:30:00,2.11
2021-03-06 08:45:00,2.65
2021-03-06 08:45:00,1.7380000000000002
2021-03-06 09:00:00,2.221
2021-03-06 09:00:00,3.1439999999999997
2021-03-06 09:15:00,3.6689999999999996
2021-03-06 09:15:00,2.7039999999999997
2021-03-06 09:30:00,3.228
2021-03-06 09:30:00,4.202
2021-03-06 09:45:00,4.6419999999999995
2021-03-06 09:45:00,3.727
2021-03-06 10:00:00,4.138
2021-03-06 10:00:00,5.007
2021-03-06 10:15:00,5.449
2021-03-06 10:15:00,4.535
2021-03-06 10:30:00,4.928
2021-03-06 10:30:00,5.794
2021-03-06 10:45:00,6.067
2021-03-06 10:45:00,5.265
2021-03-06 11:00:00,5.584
2021-03-06 11:00:00,6.348
2021-03-06 11:15:00,6.529
2021-03-06 11:15:00,5.829
2021-03-06 11:30:00,6.056
2021-03-06 11:30:00,6.718999999999999
2021-03-06 11:45:00,6.827999999999999
2021-03-06 11:45:00,6.267
2021-03-06 12:00:00,6.357
2021-03-06 12:00:00,6.885
2021-03-06 12:15:00,6.952000000000001
2021-03-06 12:15:00,6.505
2021-03-06 12:30:00,6.632999999999999
2021-03-06 12:30:00,7.023
2021-03-06 12:45:00,7.013
2021-03-06 12:45:00,6.6770000000000005
2021-03-06 13:00:00,6.77
2021-03-06 13:00:00,6.671
2021-03-06 13:15:00,7.031000000000001
2021-03-06 13:15:00,6.865
2021-03-06 13:30:00,6.824
2021-03-06 13:30:00,7.023
2021-03-06 13:45:00,6.999
2021-03-06 13:45:00,6.888999999999999
2021-03-06 14:00:00,6.83
2021-03-06 14:00:00,6.895
2021-03-06 14:15:00,6.792000000000001
2021-03-06 14:15:00,6.772
2021-03-06 14:30:00,6.6579999999999995
2021-03-06 14:30:00,6.641
2021-03-06 14:45:00,6.4670000000000005
2021-03-06 14:45:00,6.602
2021-03-06 15:00:00,6.399
2021-03-06 15:00:00,6.249
2021-03-06 15:15:00,6.04
2021-03-06 15:15:00,6.215
2021-03-06 15:30:00,6.068
2021-03-06 15:30:00,5.834
2021-03-06 15:45:00,5.492999999999999
2021-03-06 15:45:00,5.806
2021-03-06 16:00:00,5.559
2021-03-06 16:00:00,5.167000000000001
2021-03-06 16:15:00,4.845
2021-03-06 16:15:00,4.25
2021-03-06 16:30:00,4.881
2021-03-06 16:30:00,4.477
2021-03-06 16:45:00,4.041
2021-03-06 16:45:00,4.484
2021-03-06 17:00:00,4.16
2021-03-06 17:00:00,3.6489999999999996
2021-03-06 17:15:00,3.2030000000000003
2021-03-06 17:15:00,3.773
2021-03-06 17:30:00,3.3930000000000002
2021-03-06 17:30:00,2.758
2021-03-06 17:45:00,2.247
2021-03-06 17:45:00,2.737
2021-03-06 18:00:00,2.391
2021-03-06 18:00:00,1.8430000000000002
2021-03-06 18:15:00,1.423
2021-03-06 18:15:00,1.6880000000000002
2021-03-06 18:30:00,1.057
2021-03-06 18:30:00,1.129
2021-03-06 18:45:00,0.672
2021-03-06 18:45:00,0.446
2021-03-06 19:00:00,0.267
2021-03-06 19:00:00,0.27
2021-03-06 19:15:00,0.14800000000000002
2021-03-06 19:15:00,0.165
2021-03-06 19:30:00,0.049
2021-03-06 19:30:00,0.048
2021-03-07 07:15:00,0.1
2021-03-07 07:15:00,0.075
2021-03-07 07:30:00,0.172
2021-03-07 07:30:00,0.228
2021-03-07 07:45:00,0.31
2021-03-07 07:45:00,0.261
2021-03-07 08:00:00,0.266
2021-03-07 08:00:00,0.354
2021-03-07 08:15:00,1.3780000000000001
2021-03-07 08:15:00,0.608
2021-03-07 08:30:00,0.8059999999999999
2021-03-07 08:30:00,1.745
2021-03-07 08:45:00,2.575
2021-03-07 08:45:00,1.732
2021-03-07 09:00:00,2.082
2021-03-07 09:00:00,2.9219999999999997
2021-03-07 09:15:00,3.596
2021-03-07 09:15:00,2.688
2021-03-07 09:30:00,3.0610000000000004
2021-03-07 09:30:00,3.9730000000000003
2021-03-07 09:45:00,3.872
2021-03-07 09:45:00,3.157
2021-03-07 10:00:00,4.183
2021-03-07 10:00:00,5.046
2021-03-07 10:15:00,5.321000000000001
2021-03-07 10:15:00,4.449
2021-03-07 10:30:00,4.806
2021-03-07 10:30:00,5.643
2021-03-07 10:45:00,5.811
2021-03-07 10:45:00,4.677
2021-03-07 11:00:00,5.029
2021-03-07 11:00:00,5.98
2021-03-07 11:15:00,6.349
2021-03-07 11:15:00,5.675
2021-03-07 11:30:00,5.837999999999999
2021-03-07 11:30:00,6.4479999999999995
2021-03-07 11:45:00,6.542000000000001
2021-03-07 11:45:00,6.005
2021-03-07 12:00:00,5.496
2021-03-07 12:00:00,6.236000000000001
2021-03-07 12:15:00,6.806
2021-03-07 12:15:00,6.397
2021-03-07 12:30:00,6.398
2021-03-07 12:30:00,6.805
2021-03-07 12:45:00,7.03
2021-03-07 12:45:00,6.745
2021-03-07 13:00:00,6.656000000000001
2021-03-07 13:00:00,6.736000000000001
2021-03-07 13:15:00,6.907
2021-03-07 13:15:00,6.707000000000001
2021-03-07 13:30:00,6.827999999999999
2021-03-07 13:30:00,7.04
2021-03-07 13:45:00,4.082
2021-03-07 13:45:00,4.004
2021-03-07 14:00:00,5.606
2021-03-07 14:00:00,5.6770000000000005
2021-03-07 14:15:00,5.556
2021-03-07 14:15:00,5.515
2021-03-07 14:30:00,6.542999999999999
2021-03-07 14:30:00,6.517
2021-03-07 14:45:00,6.831
2021-03-07 14:45:00,6.882000000000001
2021-03-07 15:00:00,3.141
2021-03-07 15:00:00,3.049
2021-03-07 15:15:00,5.525
2021-03-07 15:15:00,5.6
2021-03-07 15:30:00,4.09
2021-03-07 15:30:00,4.093999999999999
2021-03-07 15:45:00,6.888
2021-03-07 15:45:00,7.101
2021-03-07 16:00:00,2.342
2021-03-07 16:00:00,2.3
2021-03-07 16:15:00,4.448
2021-03-07 16:15:00,4.609
2021-03-07 16:30:00,2.206
2021-03-07 16:30:00,2.208
2021-03-07 16:45:00,1.87
2021-03-07 16:45:00,1.855
2021-03-07 17:00:00,1.8419999999999999
2021-03-07 17:00:00,1.817
2021-03-07 17:15:00,4.547
2021-03-07 17:15:00,4.952
2021-03-07 17:30:00,0.848
2021-03-07 17:30:00,0.848
2021-03-07 17:45:00,0.8490000000000001
2021-03-07 17:45:00,0.866
2021-03-07 18:00:00,0.8759999999999999
2021-03-07 18:00:00,0.91
2021-03-07 18:15:00,0.721
2021-03-07 18:15:00,0.7240000000000001
2021-03-07 18:30:00,0.9440000000000001
2021-03-07 18:30:00,0.9390000000000001
2021-03-07 18:45:00,0.5479999999999999
2021-03-07 18:45:00,0.527
2021-03-07 19:00:00,0.23199999999999998
2021-03-07 19:00:00,0.231
2021-03-07 19:15:00,0.27899999999999997
2021-03-07 19:15:00,0.29100000000000004
2021-03-07 19:30:00,0.139
2021-03-07 19:30:00,0.14300000000000002
2021-03-08 07:30:00,0.073
2021-03-08 07:30:00,0.064
2021-03-08 07:45:00,0.043
2021-03-08 07:45:00,0.048
2021-03-08 08:00:00,0.363
2021-03-08 08:00:00,0.34600000000000003
2021-03-08 08:15:00,0.392
2021-03-08 08:15:00,0.418
2021-03-08 08:30:00,0.6509999999999999
2021-03-08 08:30:00,0.621
2021-03-08 08:45:00,0.703
2021-03-08 08:45:00,0.732
2021-03-08 09:00:00,0.997
2021-03-08 09:00:00,0.937
2021-03-08 09:15:00,1.226
2021-03-08 09:15:00,1.268
2021-03-08 09:30:00,1.811
2021-03-08 09:30:00,1.704
2021-03-08 09:45:00,2.241
2021-03-08 09:45:00,2.394
2021-03-08 10:00:00,2.145
2021-03-08 10:00:00,1.99
2021-03-08 10:15:00,2.347
2021-03-08 10:15:00,2.513
2021-03-08 10:30:00,1.26
2021-03-08 10:30:00,1.205
2021-03-08 10:45:00,1.5290000000000001
2021-03-08 10:45:00,1.569
2021-03-08 11:00:00,2.256
2021-03-08 11:00:00,2.175
2021-03-08 11:15:00,3.347
2021-03-08 11:15:00,3.557
2021-03-08 11:30:00,3.281
2021-03-08 11:30:00,3.157
2021-03-08 11:45:00,2.997
2021-03-08 11:45:00,3.19
2021-03-08 12:00:00,3.693
2021-03-08 12:00:00,3.5189999999999997
2021-03-08 12:15:00,2.725
2021-03-08 12:15:00,2.8930000000000002
2021-03-08 12:30:00,2.265
2021-03-08 12:30:00,2.1630000000000003
2021-03-08 12:45:00,1.569
2021-03-08 12:45:00,1.63
2021-03-08 13:00:00,1.521
2021-03-08 13:00:00,1.486
2021-03-08 13:15:00,3.7239999999999998
2021-03-08 13:15:00,3.8110000000000004
2021-03-08 13:30:00,2.51
2021-03-08 13:30:00,2.426
2021-03-08 13:45:00,3.772
2021-03-08 13:45:00,3.9019999999999997
2021-03-08 14:00:00,3.1639999999999997
2021-03-08 14:00:00,3.0860000000000003
2021-03-08 14:15:00,2.932
2021-03-08 14:15:00,3.035
2021-03-08 14:30:00,2.708
2021-03-08 14:30:00,2.645
2021-03-08 14:45:00,8.658
2021-03-08 14:45:00,8.948
2021-03-08 15:00:00,5.649
2021-03-08 15:00:00,5.432
2021-03-08 15:15:00,2.556
2021-03-08 15:15:00,2.639
2021-03-08 15:30:00,2.82
2021-03-08 15:30:00,2.764
2021-03-08 15:45:00,4.14
2021-03-08 15:45:00,3.5239999999999996
2021-03-08 16:00:00,2.339
2021-03-08 16:00:00,2.343
2021-03-08 16:15:00,3.977
2021-03-08 16:15:00,4.1
2021-03-08 16:30:00,1.374
2021-03-08 16:30:00,1.318
2021-03-08 16:45:00,1.4669999999999999
2021-03-08 16:45:00,1.5
2021-03-08 17:00:00,2.725
2021-03-08 17:00:00,2.519
2021-03-08 17:15:00,1.4369999999999998
2021-03-08 17:15:00,1.4140000000000001
2021-03-08 17:30:00,1.564
2021-03-08 17:30:00,1.618
2021-03-08 17:45:00,1.339
2021-03-08 17:45:00,1.209
2021-03-08 18:00:00,1.839
2021-03-08 18:00:00,2.096
2021-03-08 18:15:00,0.8590000000000001
2021-03-08 18:15:00,0.8
2021-03-08 18:30:00,0.62
2021-03-08 18:30:00,0.613
2021-03-08 18:45:00,0.272
2021-03-08 18:45:00,0.257
2021-03-08 19:00:00,0.19399999999999998
2021-03-08 19:00:00,0.203
2021-03-08 19:15:00,0.07
2021-03-08 19:15:00,0.07
2021-03-08 19:30:00,0.026000000000000002
2021-03-08 19:30:00,0.03
2021-03-09 07:30:00,0.043
2021-03-09 07:30:00,0.046
2021-03-09 07:45:00,0.184
2021-03-09 07:45:00,0.172
2021-03-09 08:00:00,0.342
2021-03-09 08:00:00,0.369
2021-03-09 08:15:00,0.501
2021-03-09 08:15:00,0.489
2021-03-09 08:30:00,0.762
2021-03-09 08:30:00,0.8170000000000001
2021-03-09 08:45:00,0.938
2021-03-09 08:45:00,0.87
2021-03-09 09:00:00,1.064
2021-03-09 09:00:00,1.117
2021-03-09 09:15:00,1.268
2021-03-09 09:15:00,1.263
2021-03-09 09:30:00,1.4669999999999999
2021-03-09 09:30:00,1.547
2021-03-09 09:45:00,2.452
2021-03-09 09:45:00,2.274
2021-03-09 10:00:00,2.079
2021-03-09 10:00:00,2.1719999999999997
2021-03-09 10:15:00,3.161
2021-03-09 10:15:00,2.6689999999999996
2021-03-09 10:30:00,4.635
2021-03-09 10:30:00,5.435
2021-03-09 10:45:00,5.553999999999999
2021-03-09 10:45:00,4.854
2021-03-09 11:00:00,5.171
2021-03-09 11:00:00,5.813
2021-03-09 11:15:00,6.026
2021-03-09 11:15:00,5.425
2021-03-09 11:30:00,5.629
2021-03-09 11:30:00,6.126
2021-03-09 11:45:00,6.335
2021-03-09 11:45:00,5.847
2021-03-09 12:00:00,6.1579999999999995
2021-03-09 12:00:00,6.559
2021-03-09 12:15:00,5.787000000000001
2021-03-09 12:15:00,3.86
2021-03-09 12:30:00,6.837000000000001
2021-03-09 12:30:00,7.097
2021-03-09 12:45:00,1.702
2021-03-09 12:45:00,1.6980000000000002
2021-03-09 13:00:00,6.845
2021-03-09 13:00:00,6.725
2021-03-09 13:15:00,6.95
2021-03-09 13:15:00,6.76
2021-03-09 13:30:00,6.8389999999999995
2021-03-09 13:30:00,6.972
2021-03-09 13:45:00,6.888
2021-03-09 13:45:00,6.832999999999999
2021-03-09 14:00:00,7.072
2021-03-09 14:00:00,7.053999999999999
2021-03-09 14:15:00,7.42
2021-03-09 14:15:00,7.526
2021-03-09 14:30:00,7.25
2021-03-09 14:30:00,7.28
2021-03-09 14:45:00,6.585
2021-03-09 14:45:00,6.652
2021-03-09 15:00:00,6.433
2021-03-09 15:00:00,6.292999999999999
2021-03-09 15:15:00,6.398
2021-03-09 15:15:00,6.636
2021-03-09 15:30:00,6.061
2021-03-09 15:30:00,5.861000000000001
2021-03-09 15:45:00,5.4479999999999995
2021-03-09 15:45:00,5.407
2021-03-09 16:00:00,5.246
2021-03-09 16:00:00,4.891
2021-03-09 16:15:00,4.6819999999999995
2021-03-09 16:15:00,4.871
2021-03-09 16:30:00,4.687
2021-03-09 16:30:00,4.285
2021-03-09 16:45:00,3.824
2021-03-09 16:45:00,4.281000000000001
2021-03-09 17:00:00,3.9160000000000004
2021-03-09 17:00:00,3.432
2021-03-09 17:15:00,3.012
2021-03-09 17:15:00,3.5789999999999997
2021-03-09 17:30:00,3.095
2021-03-09 17:30:00,2.533
2021-03-09 17:45:00,2.025
2021-03-09 17:45:00,2.5639999999999996
2021-03-09 18:00:00,1.8659999999999999
2021-03-09 18:00:00,1.56
2021-03-09 18:15:00,1.1740000000000002
2021-03-09 18:15:00,1.4769999999999999
2021-03-09 18:30:00,0.706
2021-03-09 18:30:00,0.782
2021-03-09 18:45:00,0.359
2021-03-09 18:45:00,0.215
2021-03-09 19:00:00,0.13699999999999998
2021-03-09 19:00:00,0.146
2021-03-09 19:15:00,0.07400000000000001
2021-03-09 19:15:00,0.084
2021-03-09 19:30:00,0.025
2021-03-09 19:30:00,0.023
2021-03-10 07:15:00,0.026000000000000002
2021-03-10 07:15:00,0.025
2021-03-10 07:30:00,0.094
2021-03-10 07:30:00,0.105
2021-03-10 07:45:00,0.177
2021-03-10 07:45:00,0.225
2021-03-10 08:00:00,0.37799999999999995
2021-03-10 08:00:00,0.506
2021-03-10 08:15:00,1.319
2021-03-10 08:15:00,0.534
2021-03-10 08:30:00,0.747
2021-03-10 08:30:00,1.8459999999999999
2021-03-10 08:45:00,2.367
2021-03-10 08:45:00,1.56
2021-03-10 09:00:00,1.9569999999999999
2021-03-10 09:00:00,2.795
2021-03-10 09:15:00,3.293
2021-03-10 09:15:00,2.406
2021-03-10 09:30:00,2.8510000000000004
2021-03-10 09:30:00,3.798
2021-03-10 09:45:00,4.192
2021-03-10 09:45:00,3.3560000000000003
2021-03-10 10:00:00,3.7539999999999996
2021-03-10 10:00:00,4.54
2021-03-10 10:15:00,4.9430000000000005
2021-03-10 10:15:00,4.157
2021-03-10 10:30:00,4.492
2021-03-10 10:30:00,5.271
2021-03-10 10:45:00,5.547999999999999
2021-03-10 10:45:00,4.81
2021-03-10 11:00:00,5.1080000000000005
2021-03-10 11:00:00,5.7860000000000005
2021-03-10 11:15:00,6.0
2021-03-10 11:15:00,5.3629999999999995
2021-03-10 11:30:00,5.575
2021-03-10 11:30:00,6.166
2021-03-10 11:45:00,6.297000000000001
2021-03-10 11:45:00,5.824
2021-03-10 12:00:00,5.97
2021-03-10 12:00:00,6.417000000000001
2021-03-10 12:15:00,6.547000000000001
2021-03-10 12:15:00,6.1129999999999995
2021-03-10 12:30:00,6.318
2021-03-10 12:30:00,6.702000000000001
2021-03-10 12:45:00,6.709
2021-03-10 12:45:00,6.345
2021-03-10 13:00:00,6.377999999999999
2021-03-10 13:00:00,6.627000000000001
2021-03-10 13:15:00,6.732
2021-03-10 13:15:00,6.474
2021-03-10 13:30:00,6.481
2021-03-10 13:30:00,6.649
2021-03-10 13:45:00,6.547000000000001
2021-03-10 13:45:00,6.391
2021-03-10 14:00:00,6.369
2021-03-10 14:00:00,6.466
2021-03-10 14:15:00,6.305
2021-03-10 14:15:00,6.292999999999999
2021-03-10 14:30:00,6.235
2021-03-10 14:30:00,6.221
2021-03-10 14:45:00,6.037999999999999
2021-03-10 14:45:00,6.136
2021-03-10 15:00:00,5.8660000000000005
2021-03-10 15:00:00,5.765
2021-03-10 15:15:00,5.577000000000001
2021-03-10 15:15:00,5.744
2021-03-10 15:30:00,5.67
2021-03-10 15:30:00,5.403
2021-03-10 15:45:00,5.03
2021-03-10 15:45:00,5.335
2021-03-10 16:00:00,4.726
2021-03-10 16:00:00,4.351
2021-03-10 16:15:00,4.16
2021-03-10 16:15:00,4.309
2021-03-10 16:30:00,4.154
2021-03-10 16:30:00,3.907
2021-03-10 16:45:00,3.721
2021-03-10 16:45:00,4.149
2021-03-10 17:00:00,3.5
2021-03-10 17:00:00,3.3689999999999998
2021-03-10 17:15:00,2.38
2021-03-10 17:15:00,2.762
2021-03-10 17:30:00,0.732
2021-03-10 17:30:00,0.6579999999999999
2021-03-10 17:45:00,2.136
2021-03-10 17:45:00,2.6260000000000003
2021-03-10 18:00:00,1.72
2021-03-10 18:00:00,1.463
2021-03-10 18:15:00,1.16
2021-03-10 18:15:00,1.4609999999999999
2021-03-10 18:30:00,0.74
2021-03-10 18:30:00,0.752
2021-03-10 18:45:00,0.35100000000000003
2021-03-10 18:45:00,0.301
2021-03-10 19:00:00,0.168
2021-03-10 19:00:00,0.16399999999999998
2021-03-10 19:15:00,0.091
2021-03-10 19:15:00,0.091
2021-03-11 07:15:00,0.023
2021-03-11 07:15:00,0.027000000000000003
2021-03-11 07:30:00,0.121
2021-03-11 07:30:00,0.098
2021-03-11 07:45:00,0.243
2021-03-11 07:45:00,0.27699999999999997
2021-03-11 08:00:00,0.528
2021-03-11 08:00:00,0.425
2021-03-11 08:15:00,0.562
2021-03-11 08:15:00,0.7959999999999999
2021-03-11 08:30:00,1.6580000000000001
2021-03-11 08:30:00,0.929
2021-03-11 08:45:00,1.511
2021-03-11 08:45:00,2.2430000000000003
2021-03-11 09:00:00,2.592
2021-03-11 09:00:00,1.8730000000000002
2021-03-11 09:15:00,2.3569999999999998
2021-03-11 09:15:00,3.327
2021-03-11 09:30:00,2.991
2021-03-11 09:30:00,2.53
2021-03-11 09:45:00,1.561
2021-03-11 09:45:00,1.651
2021-03-11 10:00:00,4.135
2021-03-11 10:00:00,3.272
2021-03-11 10:15:00,4.303
2021-03-11 10:15:00,4.586
2021-03-11 10:30:00,3.389
2021-03-11 10:30:00,3.014
2021-03-11 10:45:00,2.887
2021-03-11 10:45:00,2.904
2021-03-11 11:00:00,1.986
2021-03-11 11:00:00,1.7269999999999999
2021-03-11 11:15:00,2.068
2021-03-11 11:15:00,2.167
2021-03-11 11:30:00,1.78
2021-03-11 11:30:00,1.71
2021-03-11 11:45:00,2.761
2021-03-11 11:45:00,2.9330000000000003
2021-03-11 12:00:00,2.667
2021-03-11 12:00:00,2.531
2021-03-11 12:15:00,6.537000000000001
2021-03-11 12:15:00,6.939
2021-03-11 12:30:00,2.343
2021-03-11 12:30:00,2.211
2021-03-11 12:45:00,1.6769999999999998
2021-03-11 12:45:00,1.77
2021-03-11 13:00:00,1.17
2021-03-11 13:00:00,1.099
2021-03-11 13:15:00,0.968
2021-03-11 13:15:00,1.0190000000000001
2021-03-11 13:30:00,0.887
2021-03-11 13:30:00,0.8390000000000001
2021-03-11 13:45:00,0.536
2021-03-11 14:00:00,0.594
2021-03-11 14:00:00,0.615
2021-03-11 14:15:00,1.167
2021-03-11 14:15:00,1.125
2021-03-11 14:30:00,1.263
2021-03-11 14:30:00,1.276
2021-03-11 14:45:00,2.5639999999999996
2021-03-11 14:45:00,2.583
2021-03-11 15:00:00,2.866
2021-03-11 15:00:00,2.917
2021-03-11 15:15:00,1.715
2021-03-11 15:15:00,1.662
2021-03-11 15:30:00,1.442
2021-03-11 15:30:00,1.47
2021-03-11 15:45:00,1.829
2021-03-11 15:45:00,1.755
2021-03-11 16:00:00,0.727
2021-03-11 16:00:00,0.7809999999999999
2021-03-11 16:15:00,1.145
2021-03-11 16:15:00,1.105
2021-03-11 16:30:00,1.238
2021-03-11 16:30:00,1.298
2021-03-11 16:45:00,0.9670000000000001
2021-03-11 16:45:00,0.922
2021-03-11 17:00:00,1.187
2021-03-11 17:00:00,1.2009999999999998
2021-03-11 17:15:00,1.693
2021-03-11 17:15:00,1.685
2021-03-11 17:30:00,2.363
2021-03-11 17:30:00,2.294
2021-03-11 17:45:00,0.544
2021-03-11 17:45:00,0.562
2021-03-11 18:00:00,0.637
2021-03-11 18:00:00,0.62
2021-03-11 18:15:00,1.591
2021-03-11 18:15:00,1.889
2021-03-11 18:30:00,0.81
2021-03-11 18:30:00,0.759
2021-03-11 18:45:00,0.632
2021-03-11 18:45:00,0.648
2021-03-11 19:00:00,0.354
2021-03-11 19:00:00,0.33299999999999996
2021-03-11 19:15:00,0.141
2021-03-11 19:15:00,0.14300000000000002
2021-03-11 19:30:00,0.039
2021-03-11 19:30:00,0.034
2021-03-12 07:30:00,0.08900000000000001
2021-03-12 07:30:00,0.035
2021-03-12 07:45:00,0.198
2021-03-12 07:45:00,0.19899999999999998
2021-03-12 08:00:00,0.42100000000000004
2021-03-12 08:00:00,0.36200000000000004
2021-03-12 08:15:00,0.562
2021-03-12 08:15:00,1.121
2021-03-12 08:30:00,2.0069999999999997
2021-03-12 08:30:00,0.978
2021-03-12 08:45:00,1.023
2021-03-12 08:45:00,1.1320000000000001
2021-03-12 09:00:00,1.281
2021-03-12 09:00:00,1.186
2021-03-12 09:15:00,1.5330000000000001
2021-03-12 09:15:00,1.67
2021-03-12 09:30:00,2.392
2021-03-12 09:30:00,2.164
2021-03-12 09:45:00,2.122
2021-03-12 09:45:00,2.424
2021-03-12 10:00:00,4.357
2021-03-12 10:00:00,3.638
2021-03-12 10:15:00,3.9339999999999997
2021-03-12 10:15:00,4.667
2021-03-12 10:30:00,5.045
2021-03-12 10:30:00,4.348
2021-03-12 10:45:00,4.69
2021-03-12 10:45:00,5.346
2021-03-12 11:00:00,5.732
2021-03-12 11:00:00,5.111000000000001
2021-03-12 11:15:00,5.501
2021-03-12 11:15:00,5.392
2021-03-12 11:30:00,4.9510000000000005
2021-03-12 11:30:00,4.41
2021-03-12 11:45:00,6.635
2021-03-12 11:45:00,7.222
2021-03-12 12:00:00,1.704
2021-03-12 12:00:00,1.614
2021-03-12 12:15:00,6.62
2021-03-12 12:15:00,7.103
2021-03-12 12:30:00,6.905
2021-03-12 12:30:00,6.539
2021-03-12 12:45:00,6.5920000000000005
2021-03-12 12:45:00,6.955
2021-03-12 13:00:00,7.097
2021-03-12 13:00:00,6.767
2021-03-12 13:15:00,6.76
2021-03-12 13:15:00,6.9879999999999995
2021-03-12 13:30:00,6.94
2021-03-12 13:30:00,6.575
2021-03-12 13:45:00,5.136
2021-03-12 13:45:00,5.847
2021-03-12 14:00:00,6.954
2021-03-12 14:00:00,6.896
2021-03-12 14:15:00,6.812
2021-03-12 14:15:00,6.7829999999999995
2021-03-12 14:30:00,6.864
2021-03-12 14:30:00,6.944
2021-03-12 14:45:00,6.879
2021-03-12 14:45:00,6.797999999999999
2021-03-12 15:00:00,6.142
2021-03-12 15:00:00,6.297999999999999
2021-03-12 15:15:00,6.244
2021-03-12 15:15:00,6.047999999999999
2021-03-12 15:30:00,5.632000000000001
2021-03-12 15:30:00,5.854
2021-03-12 15:45:00,5.396
2021-03-12 15:45:00,5.107
2021-03-12 16:00:00,4.695
2021-03-12 16:00:00,5.072
2021-03-12 16:15:00,4.7330000000000005
2021-03-12 16:15:00,4.449
2021-03-12 16:30:00,4.122
2021-03-12 16:30:00,4.525
2021-03-12 16:45:00,4.127
2021-03-12 16:45:00,3.713
2021-03-12 17:00:00,3.2460000000000004
2021-03-12 17:00:00,3.739
2021-03-12 17:15:00,3.3810000000000002
2021-03-12 17:15:00,2.842
2021-03-12 17:30:00,2.331
2021-03-12 17:30:00,2.401
