DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20231213,27.980208333333334,28.666666666666668,16.542708333333334,49.895833333333336,13,4,0,0,2,3,50,12,4,2023
20231214,19.57916666666667,22.55,11.924999999999999,52.729166666666664,14,5,0,0,2,3,50,12,4,2023
20231215,17.885416666666668,21.108333333333334,7.666666666666667,49.3125,15,6,0,0,3,3,50,12,4,2023
20231216,15.327083333333334,18.677083333333332,7.5874999999999995,53.375,16,7,1,0,3,3,50,12,4,2023
20231217,18.795833333333334,21.0625,7.747916666666666,47.354166666666664,17,1,1,0,3,4,51,12,4,2023
20231218,21.78333333333333,23.337500000000002,9.327083333333333,45.3125,18,2,0,0,3,4,51,12,4,2023
20231219,15.893749999999999,20.158333333333335,12.085416666666667,60.541666666666664,19,3,0,0,3,4,51,12,4,2023
20231220,12.88125,18.73125,6.385416666666667,46.666666666666664,20,4,0,0,3,4,51,12,4,2023
20231221,18.587500000000002,21.352083333333336,8.816666666666666,49.645833333333336,21,5,0,0,3,4,51,12,4,2023
20231222,18.756249999999998,21.118750000000002,8.893749999999999,49.5,22,6,0,0,4,4,51,12,4,2023
20231223,20.485416666666666,22.875,9.629166666666666,47.729166666666664,23,7,1,0,4,4,51,12,4,2023
20231224,19.386458333333334,21.61145833333333,11.323958333333332,60.104166666666664,24,1,1,0,4,5,52,12,4,2023
20231225,16.752083333333335,18.25,15.147916666666667,84.22916666666667,25,2,0,0,4,5,52,12,4,2023
20231226,18.414583333333333,18.879166666666666,14.252083333333333,79.64583333333333,26,3,0,0,4,5,52,12,4,2023
20231227,21.04375,21.714583333333334,15.170833333333334,70.91666666666667,27,4,0,0,4,5,52,12,4,2023
20231228,21.368750000000002,22.431250000000002,15.700000000000001,68.33333333333333,28,5,0,0,4,5,52,12,4,2023
20231229,16.885416666666668,20.004166666666666,9.802083333333334,55.125,29,6,0,0,5,5,52,12,4,2023
20231230,12.695833333333333,17.404166666666665,8.24375,57.666666666666664,30,7,1,0,5,5,52,12,4,2023
20231231,16.618750000000002,20.056250000000002,8.25625,49.75,31,1,1,0,5,6,53,12,4,2023
20240101,22.289583333333336,23.81458333333333,12.4,53.895833333333336,1,2,0,1,1,1,1,1,1,2024
20240102,22.385416666666668,22.727083333333336,18.244791666666668,78.94791666666667,2,3,0,0,1,1,1,1,1,2024
20240103,27.410416666666666,25.21666666666667,20.789583333333333,78.97916666666667,3,4,0,0,1,1,1,1,1,2024
20240104,24.425,24.43541666666667,19.947916666666668,78.22916666666667,4,5,0,0,1,1,1,1,1,2024
20240105,26.541666666666668,25.485416666666666,18.070833333333333,67.47916666666667,5,6,0,0,1,1,1,1,1,2024
20240106,24.83125,25.195833333333336,16.166666666666668,58.541666666666664,6,7,1,0,1,1,1,1,1,2024
20240107,21.928124999999998,22.069791666666664,18.196875000000002,80.625,7,1,1,0,1,2,2,1,1,2024
20240108,23.516666666666666,22.065625,21.171875,95.0,8,2,0,0,2,2,2,1,1,2024
20240109,24.089583333333334,23.53333333333333,17.485416666666666,71.47916666666667,9,3,0,0,2,2,2,1,1,2024
20240110,25.493750000000002,25.210416666666664,17.068749999999998,66.33333333333333,10,4,0,0,2,2,2,1,1,2024
20240111,22.508333333333336,23.875,15.020833333333334,63.0,11,5,0,0,2,2,2,1,1,2024
20240112,28.258333333333336,27.152083333333334,18.627083333333335,64.47916666666667,12,6,0,0,2,2,2,1,1,2024
20240113,23.383333333333336,25.68541666666667,15.114583333333334,53.625,13,7,1,0,2,2,2,1,1,2024
20240114,20.233333333333334,22.49791666666667,14.504166666666668,62.708333333333336,14,1,1,0,2,3,3,1,1,2024
20240115,24.160416666666666,24.70625,16.0625,61.479166666666664,15,2,0,0,3,3,3,1,1,2024
20240116,21.985416666666666,23.816666666666666,14.6875,57.791666666666664,16,3,0,0,3,3,3,1,1,2024
20240117,21.304166666666667,21.008333333333333,17.3875,81.47916666666667,17,4,0,0,3,3,3,1,1,2024
20240118,14.572916666666666,17.972916666666666,10.512500000000001,63.229166666666664,18,5,0,0,3,3,3,1,1,2024
20240119,16.525000000000002,18.864583333333332,11.40625,63.145833333333336,19,6,0,0,3,3,3,1,1,2024
20240120,20.416666666666668,20.96875,13.141666666666666,66.875,20,7,1,0,3,3,3,1,1,2024
20240121,18.514583333333334,21.306250000000002,12.822916666666666,59.375,21,1,1,0,3,4,4,1,1,2024
20240122,14.856250000000001,19.48125,9.8375,55.9375,22,2,0,0,4,4,4,1,1,2024
20240123,21.48125,22.395833333333332,12.8125,60.1875,23,3,0,0,4,4,4,1,1,2024
20240124,25.797916666666666,26.008333333333336,16.006249999999998,55.666666666666664,24,4,0,0,4,4,4,1,1,2024
20240125,23.756249999999998,21.787499999999998,20.022916666666667,90.60416666666667,25,5,0,0,4,4,4,1,1,2024
20240126,16.945833333333333,19.029166666666665,12.972916666666668,72.58333333333333,26,6,0,0,4,4,4,1,1,2024
20240127,16.05,18.537499999999998,10.112499999999999,60.875,27,7,1,0,4,4,4,1,1,2024
20240128,19.349999999999998,20.587500000000002,12.758333333333333,64.52083333333333,28,1,1,0,4,5,5,1,1,2024
20240129,23.989583333333332,23.9875,15.154166666666667,63.458333333333336,29,2,0,0,5,5,5,1,1,2024
20240130,21.95,23.772916666666664,13.741666666666667,58.979166666666664,30,3,0,0,5,5,5,1,1,2024
20240131,16.224999999999998,20.760416666666668,10.866666666666667,55.583333333333336,31,4,0,0,5,5,5,1,1,2024
20240201,18.885416666666668,22.28333333333333,11.106250000000001,52.75,1,5,0,0,1,1,5,2,1,2024
20240202,16.345833333333335,20.439583333333335,9.979166666666666,54.3125,2,6,0,0,1,1,5,2,1,2024
20240203,20.910416666666666,22.535416666666666,9.872916666666667,52.854166666666664,3,7,1,0,1,1,5,2,1,2024
20240204,25.29375,26.991666666666664,10.295833333333333,44.541666666666664,4,1,1,0,1,2,6,2,1,2024
20240205,23.897916666666664,26.025000000000002,15.237499999999999,54.708333333333336,5,2,0,0,1,2,6,2,1,2024
20240206,13.079166666666666,18.833333333333332,8.114583333333334,52.8125,6,3,0,0,1,2,6,2,1,2024
20240207,16.108333333333334,19.685416666666665,8.549999999999999,52.020833333333336,7,4,0,0,1,2,6,2,1,2024
20240208,20.26875,21.8125,12.364583333333334,58.458333333333336,8,5,0,0,2,2,6,2,1,2024
20240209,19.34375,21.741666666666664,13.40625,63.8125,9,6,0,0,2,2,6,2,1,2024
20240210,21.40625,23.397916666666664,11.422916666666666,49.791666666666664,10,7,1,0,2,2,6,2,1,2024
20240211,24.291666666666668,25.62291666666667,13.391666666666666,48.875,11,1,1,0,2,3,7,2,1,2024
20240212,27.2,27.889583333333334,14.335416666666667,47.8125,12,2,0,0,2,3,7,2,1,2024
20240213,25.961458333333336,27.609375,15.865625,51.28125,13,3,0,0,2,3,7,2,1,2024
20240214,13.522916666666667,18.412499999999998,8.391666666666667,54.041666666666664,14,4,0,0,2,3,7,2,1,2024
20240215,16.197916666666668,19.352083333333333,8.327083333333333,51.791666666666664,15,5,0,0,3,3,7,2,1,2024
20240216,20.21875,21.889583333333334,12.560416666666667,58.416666666666664,16,6,0,0,3,3,7,2,1,2024
20240217,22.145833333333332,23.587500000000002,12.447916666666666,57.9375,17,7,1,0,3,3,7,2,1,2024
20240218,19.854166666666668,22.875,11.125,52.729166666666664,18,1,1,0,3,4,8,2,1,2024
20240219,19.883333333333333,23.079166666666666,11.408333333333333,52.020833333333336,19,2,0,0,3,4,8,2,1,2024
20240220,23.797916666666666,25.099999999999998,14.014583333333334,55.458333333333336,20,3,0,0,3,4,8,2,1,2024
20240221,22.619791666666668,23.235416666666666,16.428124999999998,70.03125,21,4,0,0,3,4,8,2,1,2024
20240222,26.375,27.160416666666666,16.166666666666668,55.75,22,5,0,0,4,4,8,2,1,2024
20240223,16.683333333333334,20.533333333333335,12.174999999999999,62.020833333333336,23,6,0,0,4,4,8,2,1,2024
20240224,16.025000000000002,19.979166666666668,8.745833333333334,51.666666666666664,24,7,1,0,4,4,8,2,1,2024
20240225,20.789583333333333,21.275000000000002,12.668750000000001,64.35416666666667,25,1,1,0,4,5,9,2,1,2024
20240226,19.120833333333334,22.23125,11.683333333333332,53.583333333333336,26,2,0,0,4,5,9,2,1,2024
20240227,21.022916666666667,22.370833333333334,11.637500000000001,55.666666666666664,27,3,0,0,4,5,9,2,1,2024
20240228,26.514583333333334,27.114583333333332,14.418750000000001,50.958333333333336,28,4,0,0,4,5,9,2,1,2024
20240229,24.702083333333334,26.433333333333334,12.577083333333334,43.5625,29,5,0,0,5,5,9,2,1,2024
20240301,23.360416666666666,23.868750000000002,13.860416666666666,58.479166666666664,1,6,0,0,1,1,9,3,1,2024
20240302,16.235416666666666,20.181250000000002,10.777083333333332,56.875,2,7,1,0,1,1,9,3,1,2024
20240303,13.21875,17.566666666666666,8.541666666666666,58.395833333333336,3,1,1,0,1,2,10,3,1,2024
20240304,14.808333333333332,18.991666666666667,5.1312500000000005,45.354166666666664,4,2,0,0,1,2,10,3,1,2024
20240305,19.460416666666667,20.872916666666665,10.331249999999999,56.916666666666664,5,3,0,0,1,2,10,3,1,2024
20240306,22.989583333333332,24.45625,9.35,45.875,6,4,0,0,1,2,10,3,1,2024
20240307,20.422916666666666,23.181250000000002,12.706249999999999,54.75,7,5,0,0,1,2,10,3,1,2024
20240308,23.285416666666666,23.441666666666666,14.039583333333333,61.25,8,6,0,0,2,2,10,3,1,2024
20240309,26.7375,28.09166666666667,13.53125,45.166666666666664,9,7,1,0,2,2,10,3,1,2024
20240310,26.760416666666668,27.539583333333336,12.891666666666666,42.3125,10,1,1,0,2,3,11,3,1,2024
20240311,24.866666666666664,25.214583333333334,13.275,52.166666666666664,11,2,0,0,2,3,11,3,1,2024
20240312,24.98125,25.18541666666667,14.191666666666668,55.375,12,3,0,0,2,3,11,3,1,2024
20240313,22.116666666666664,22.847916666666666,15.247916666666667,64.41666666666667,13,4,0,0,2,3,11,3,1,2024
20240314,18.610416666666666,20.78125,14.420833333333334,68.83333333333333,14,5,0,0,2,3,11,3,1,2024
20240315,20.087500000000002,21.78125,10.49375,54.625,15,6,0,0,3,3,11,3,1,2024
20240316,19.208333333333332,21.71875,9.670833333333333,48.916666666666664,16,7,1,0,3,3,11,3,1,2024
20240317,20.114583333333332,21.16875,12.012500000000001,59.625,17,1,1,0,3,4,12,3,1,2024
20240318,22.147916666666664,23.03125,12.585416666666667,55.083333333333336,18,2,0,0,3,4,12,3,1,2024
20240319,22.62291666666667,22.702083333333334,16.789583333333333,70.04166666666667,19,3,0,0,3,4,12,3,1,2024
20240320,11.720833333333333,16.597916666666666,6.939583333333334,55.708333333333336,20,4,0,0,3,4,12,3,1,2024
20240321,11.956249999999999,14.612499999999999,4.810416666666667,57.395833333333336,21,5,0,0,3,4,12,3,1,2024
20240322,14.939583333333333,17.016666666666666,8.793750000000001,63.791666666666664,22,6,0,0,4,4,12,3,1,2024
20240323,14.272916666666667,18.102083333333333,8.414583333333333,56.041666666666664,23,7,1,0,4,4,12,3,1,2024
20240324,12.535416666666668,15.585416666666667,8.029166666666667,64.72916666666667,24,1,1,0,4,5,13,3,1,2024
20240325,15.697916666666666,16.868750000000002,9.645833333333334,69.3125,25,2,0,0,4,5,13,3,1,2024
20240326,16.254166666666666,17.941666666666666,10.129166666666666,64.875,26,3,0,0,4,5,13,3,1,2024
20240327,14.46875,18.175,8.908333333333333,58.395833333333336,27,4,0,0,4,5,13,3,1,2024
20240328,15.108333333333334,18.133333333333333,8.570833333333333,57.354166666666664,28,5,0,0,4,5,13,3,1,2024
20240329,17.577083333333334,18.860416666666666,10.147916666666667,64.89583333333333,29,6,0,0,5,5,13,3,1,2024
20240330,19.597916666666666,21.035416666666666,8.924999999999999,52.395833333333336,30,7,1,0,5,5,13,3,1,2024
20240331,19.595833333333335,21.08125,8.935416666666667,54.958333333333336,31,1,1,0,5,6,14,3,1,2024
20240401,19.375,20.103125000000002,12.764583333333334,67.33333333333333,1,2,0,0,1,1,14,4,2,2024
20240402,15.845833333333333,17.75,14.135416666666666,81.04166666666667,2,3,0,0,1,1,14,4,2,2024
20240403,12.239583333333334,14.612499999999999,10.247916666666667,76.77083333333333,3,4,0,0,1,1,14,4,2,2024
20240404,13.429166666666667,16.056250000000002,9.208333333333334,66.54166666666667,4,5,0,0,1,1,14,4,2,2024
20240405,15.329166666666666,17.485416666666666,11.633333333333333,70.0625,5,6,0,0,1,1,14,4,2,2024
20240406,16.566666666666666,17.052083333333332,15.466666666666667,91.20833333333333,6,7,1,0,1,1,14,4,2,2024
20240407,17.85625,17.527083333333334,14.762500000000001,85.70833333333333,7,1,1,0,1,2,15,4,2,2024
20240408,14.7125,16.016666666666666,11.914583333333333,79.4375,8,2,0,0,2,2,15,4,2,2024
20240409,8.247916666666667,12.589583333333332,8.083333333333334,75.98958333333333,9,3,0,0,2,2,15,4,2,2024
20240410,10.577083333333333,13.65,9.075000000000001,75.47916666666667,10,4,0,0,2,2,15,4,2,2024
20240411,12.072916666666666,15.231250000000001,10.045833333333333,73.66666666666667,11,5,0,0,2,2,15,4,2,2024
20240412,11.275,13.191666666666668,8.6,77.0,12,6,0,0,2,2,15,4,2,2024
20240413,11.258333333333333,13.674999999999999,8.997916666666667,76.85416666666667,13,7,1,0,2,2,15,4,2,2024
20240414,11.704166666666666,12.775,8.866666666666667,80.75,14,1,1,0,2,3,16,4,2,2024
20240415,12.770833333333334,13.68125,9.252083333333333,79.0625,15,2,0,0,3,3,16,4,2,2024
20240416,12.94375,14.383333333333333,9.120833333333334,74.77083333333333,16,3,0,0,3,3,16,4,2,2024
20240417,11.96875,14.633333333333333,9.658333333333333,75.5625,17,4,0,0,3,3,16,4,2,2024
20240418,10.341666666666667,13.268749999999999,8.825000000000001,76.45833333333333,18,5,0,0,3,3,16,4,2,2024
20240419,11.8125,14.460416666666667,9.454166666666667,75.08333333333333,19,6,0,0,3,3,16,4,2,2024
20240420,11.018749999999999,13.866666666666667,7.710416666666667,70.6875,20,7,1,0,3,3,16,4,2,2024
20240421,10.966666666666667,12.86875,7.7875000000000005,75.75,21,1,1,0,3,4,17,4,2,2024
20240422,11.210416666666667,12.635416666666666,6.6125,73.58333333333333,22,2,0,0,4,4,17,4,2,2024
20240423,13.125,15.641666666666666,6.966666666666666,63.3125,23,3,0,0,4,4,17,4,2,2024
20240424,8.447916666666666,12.723958333333334,6.886458333333334,70.42708333333333,24,4,0,0,4,4,17,4,2,2024
20240425,7.1625000000000005,10.766666666666666,5.789583333333333,74.77083333333333,25,5,0,0,4,4,17,4,2,2024
20240426,8.891666666666667,12.235416666666666,7.116666666666667,72.77083333333333,26,6,0,0,4,4,17,4,2,2024
20240427,8.077083333333333,10.047916666666667,5.635416666666667,78.47916666666667,27,7,1,0,4,4,17,4,2,2024
20240428,11.21875,12.74375,7.53125,76.3125,28,1,1,0,4,5,18,4,2,2024
20240429,10.4,12.583333333333334,7.845833333333334,76.45833333333333,29,2,0,0,5,5,18,4,2,2024
20240430,7.535416666666666,12.924999999999999,4.652083333333334,59.583333333333336,30,3,0,0,5,5,18,4,2,2024
20240501,9.039583333333333,11.660416666666668,5.527083333333334,69.97916666666667,1,4,0,0,1,1,18,5,2,2024
20240502,9.258333333333333,11.370833333333332,6.035416666666666,75.02083333333333,2,5,0,0,1,1,18,5,2,2024
20240503,10.285416666666666,12.40625,6.6312500000000005,72.5,3,6,0,0,1,1,18,5,2,2024
20240504,11.239583333333334,12.995833333333332,8.43125,75.41666666666667,4,7,1,0,1,1,18,5,2,2024
20240505,11.447916666666666,13.647916666666667,9.139583333333333,77.20833333333333,5,1,1,0,1,2,19,5,2,2024
20240506,11.204166666666666,13.120833333333332,7.964583333333334,75.47916666666667,6,2,0,0,1,2,19,5,2,2024
20240507,9.702083333333333,11.416666666666666,6.7625,78.0625,7,3,0,0,1,2,19,5,2,2024
20240508,11.310416666666667,13.047916666666666,8.316666666666666,76.52083333333333,8,4,0,0,2,2,19,5,2,2024
20240509,13.15,13.714583333333332,12.414583333333333,92.20833333333333,9,5,0,0,2,2,19,5,2,2024
20240510,13.61875,14.112499999999999,13.987499999999999,99.25,10,6,0,0,2,2,19,5,2,2024
20240511,14.633333333333333,15.466666666666667,12.625,85.375,11,7,1,0,2,2,19,5,2,2024
20240512,12.81875,13.831249999999999,10.239583333333334,82.6875,12,1,1,0,2,3,20,5,2,2024
20240513,11.741666666666667,12.895833333333334,9.741666666666667,83.70833333333333,13,2,0,0,2,3,20,5,2,2024
20240514,8.477083333333333,11.231250000000001,7.983333333333333,82.89583333333333,14,3,0,0,2,3,20,5,2,2024
20240515,8.86875,9.960416666666667,7.670833333333333,87.91666666666667,15,4,0,0,3,3,20,5,2,2024
20240516,9.11875,10.206249999999999,7.7250000000000005,87.39583333333333,16,5,0,0,3,3,20,5,2,2024
20240517,7.876041666666667,10.201041666666667,7.313541666666667,84.1875,17,6,0,0,3,3,20,5,2,2024
20240518,4.908333333333333,9.583333333333334,2.5458333333333334,63.625,18,7,1,0,3,3,20,5,2,2024
20240519,5.839583333333334,8.932291666666666,6.557291666666667,86.5,19,1,1,0,3,4,21,5,2,2024
20240520,8.081249999999999,11.0875,8.129166666666666,84.10416666666667,20,2,0,0,3,4,21,5,2,2024
20240521,6.7437499999999995,9.293750000000001,5.625,80.54166666666667,21,3,0,0,3,4,21,5,2,2024
20240522,5.59375,7.395833333333333,4.883333333333334,87.0625,22,4,0,0,4,4,21,5,2,2024
20240523,5.213541666666667,6.805208333333333,4.761458333333334,89.20833333333333,23,5,0,0,4,4,21,5,2,2024
20240524,6.014583333333333,7.545833333333333,5.533333333333334,89.16666666666667,24,6,0,0,4,4,21,5,2,2024
20240525,6.477083333333333,8.032291666666667,5.359375,86.60416666666667,25,7,1,0,4,4,21,5,2,2024
20240526,5.55,7.2250000000000005,4.610416666666667,86.66666666666667,26,1,1,0,4,5,22,5,2,2024
20240527,4.4437500000000005,6.335416666666667,3.74375,87.0,27,2,0,0,4,5,22,5,2,2024
20240528,5.260416666666667,6.902083333333334,4.0249999999999995,85.45833333333333,28,3,0,0,4,5,22,5,2,2024
20240529,7.052083333333333,9.708333333333334,4.745833333333334,75.375,29,4,0,0,5,5,22,5,2,2024
20240530,12.889583333333334,16.233333333333334,12.002083333333333,77.95833333333333,30,5,0,0,5,5,22,5,2,2024
20240531,10.700000000000001,13.120833333333332,11.143749999999999,88.97916666666667,31,6,0,0,5,5,22,5,2,2024
20240601,6.927083333333333,10.25,7.347916666666666,83.91666666666667,1,7,1,0,1,1,22,6,2,2024
20240602,4.958333333333333,9.370833333333334,4.997916666666667,75.29166666666667,2,1,1,0,1,2,23,6,2,2024
20240603,5.441666666666666,8.61875,6.191666666666666,85.54166666666667,3,2,0,0,1,2,23,6,2,2024
20240604,6.420833333333333,7.979166666666667,7.1125,94.5625,4,3,0,0,1,2,23,6,2,2024
20240605,6.410416666666666,9.147916666666667,6.71875,86.20833333333333,5,4,0,0,1,2,23,6,2,2024
20240606,8.4,11.908333333333333,7.535416666666666,75.97916666666667,6,5,0,0,1,2,23,6,2,2024
20240607,8.714583333333334,11.595833333333333,8.231250000000001,81.125,7,6,0,0,1,2,23,6,2,2024
20240608,7.591666666666666,9.960416666666667,7.983333333333333,88.5,8,7,1,0,2,2,23,6,2,2024
20240609,8.322916666666666,10.152083333333334,8.797916666666667,91.95833333333333,9,1,1,0,2,3,24,6,2,2024
20240610,5.903125,8.001041666666667,4.867708333333334,82.66666666666667,10,2,0,0,2,3,24,6,2,2024
20240611,6.772916666666667,10.206249999999999,8.697916666666666,90.72916666666667,11,3,0,0,2,3,24,6,2,2024
20240612,5.208333333333333,9.86875,5.983333333333333,77.95833333333333,12,4,0,0,2,3,24,6,2,2024
20240613,5.375,7.691666666666666,5.0874999999999995,84.41666666666667,13,5,0,0,2,3,24,6,2,2024
20240614,5.039583333333334,6.75,5.204166666666667,90.52083333333333,14,6,0,0,2,3,24,6,2,2024
20240615,5.489583333333333,7.960416666666667,5.589583333333334,86.66666666666667,15,7,1,0,3,3,24,6,2,2024
20240616,4.004166666666666,7.808333333333334,4.0125,78.47916666666667,16,1,1,0,3,4,25,6,2,2024
20240617,4.09375,7.8687499999999995,4.185416666666667,79.89583333333333,17,2,0,0,3,4,25,6,2,2024
20240618,2.78125,5.322916666666667,2.3229166666666665,82.75,18,3,0,0,3,4,25,6,2,2024
20240619,0.8270833333333334,3.2604166666666665,1.09375,87.6875,19,4,0,0,3,4,25,6,2,2024
20240620,3.4104166666666664,6.358333333333333,4.241666666666666,86.9375,20,5,0,0,3,4,25,6,2,2024
20240621,5.5062500000000005,9.027083333333334,6.016666666666667,82.6875,21,6,0,0,3,4,25,6,2,2024
20240622,4.004166666666666,7.04375,4.21875,84.33333333333333,22,7,1,0,4,4,25,6,2,2024
20240623,2.3875,4.66875,2.4375,87.70833333333333,23,1,1,0,4,5,26,6,2,2024
20240624,2.323958333333333,5.2406250000000005,3.2083333333333335,87.8125,24,2,0,0,4,5,26,6,2,2024
20240625,6.389583333333333,10.2875,5.729166666666667,74.95833333333333,25,3,0,0,4,5,26,6,2,2024
20240626,6.641666666666667,9.5,5.3625,76.64583333333333,26,4,0,0,4,5,26,6,2,2024
20240627,6.485416666666667,8.216666666666667,6.910416666666666,92.04166666666667,27,5,0,0,4,5,26,6,2,2024
20240628,7.329166666666667,10.5875,5.925,75.72916666666667,28,6,0,0,4,5,26,6,2,2024
20240629,6.629166666666666,9.8125,6.704166666666667,82.125,29,7,1,0,5,5,26,6,2,2024
20240630,2.889583333333333,7.060416666666666,4.885416666666667,87.02083333333333,30,1,1,0,5,6,27,6,2,2024
20240701,2.1666666666666665,5.914583333333333,1.8,77.79166666666667,1,2,0,0,1,1,27,7,3,2024
20240702,1.6125,5.108333333333333,1.0895833333333333,78.02083333333333,2,3,0,0,1,1,27,7,3,2024
20240703,3.0375,6.214583333333334,2.5375,80.27083333333333,3,4,0,0,1,1,27,7,3,2024
20240704,4.139583333333333,6.877083333333334,4.370833333333334,86.25,4,5,0,0,1,1,27,7,3,2024
20240705,3.8031249999999996,6.621875,4.526041666666667,88.14583333333333,5,6,0,0,1,1,27,7,3,2024
20240706,2.7260416666666667,5.016666666666667,2.9145833333333333,88.47916666666667,6,7,1,0,1,1,27,7,3,2024
20240707,4.008333333333334,7.333333333333333,3.34375,78.77083333333333,7,1,1,0,1,2,28,7,3,2024
20240708,7.820833333333333,10.304166666666667,8.597916666666666,89.45833333333333,8,2,0,0,2,2,28,7,3,2024
20240709,9.433333333333334,11.521875,10.742708333333333,95.16666666666667,9,3,0,0,2,2,28,7,3,2024
20240710,6.045833333333333,8.257291666666667,6.8656250000000005,91.8125,10,4,0,0,2,2,28,7,3,2024
20240711,4.764583333333333,8.385416666666666,7.129166666666666,92.08333333333333,11,5,0,0,2,2,28,7,3,2024
20240712,7.129166666666666,8.885416666666666,8.708333333333334,98.79166666666667,12,6,0,0,2,2,28,7,3,2024
20240713,5.327083333333333,7.6125,6.002083333333334,90.4375,13,7,1,0,2,2,28,7,3,2024
20240714,3.2229166666666664,6.8,4.670833333333333,87.29166666666667,14,1,1,0,2,3,29,7,3,2024
20240715,2.733333333333333,7.2562500000000005,5.1125,86.875,15,2,0,0,3,3,29,7,3,2024
20240716,6.352083333333333,10.88125,8.335416666666667,84.60416666666667,16,3,0,0,3,3,29,7,3,2024
20240717,6.458333333333333,9.679166666666667,7.2625,86.41666666666667,17,4,0,0,3,3,29,7,3,2024
20240718,4.022916666666666,7.922916666666667,4.539583333333334,80.1875,18,5,0,0,3,3,29,7,3,2024
20240719,4.575,8.94375,6.20625,83.08333333333333,19,6,0,0,3,3,29,7,3,2024
20240720,3.172916666666667,9.53125,6.214583333333334,80.09375,20,7,1,0,3,3,29,7,3,2024
20240721,5.152083333333334,7.791666666666667,6.635416666666667,92.5625,21,1,1,0,3,4,30,7,3,2024
20240722,8.88125,10.689583333333333,8.508333333333333,87.64583333333333,22,2,0,0,4,4,30,7,3,2024
20240723,7.3812500000000005,10.295833333333333,5.51875,74.58333333333333,23,3,0,0,4,4,30,7,3,2024
20240724,9.4,11.800000000000002,5.400000000000001,65.0,24,4,0,0,4,4,30,7,3,2024
20240725,9.4,11.800000000000002,5.400000000000001,65.0,25,5,0,0,4,4,30,7,3,2024
20240726,9.4,11.800000000000002,5.400000000000001,65.0,26,6,0,0,4,4,30,7,3,2024
20240727,9.4,11.800000000000002,5.400000000000001,65.0,27,7,1,0,4,4,30,7,3,2024
20240728,9.4,11.800000000000002,5.400000000000001,65.0,28,1,1,0,4,5,31,7,3,2024
20240729,9.4,11.800000000000002,5.400000000000001,65.0,29,2,0,0,5,5,31,7,3,2024
20240730,9.4,11.800000000000002,5.400000000000001,65.0,30,3,0,0,5,5,31,7,3,2024
20240731,9.4,11.800000000000002,5.400000000000001,65.0,31,4,0,0,5,5,31,7,3,2024
20240801,9.4,11.800000000000002,5.400000000000001,65.0,1,5,0,0,1,1,31,8,3,2024
20240802,9.4,11.800000000000002,5.400000000000001,65.0,2,6,0,0,1,1,31,8,3,2024
20240803,9.4,11.800000000000002,5.400000000000001,65.0,3,7,1,0,1,1,31,8,3,2024
20240804,9.4,11.800000000000002,5.400000000000001,65.0,4,1,1,0,1,2,32,8,3,2024
20240805,9.4,11.800000000000002,5.400000000000001,65.0,5,2,0,0,1,2,32,8,3,2024
20240806,9.4,11.800000000000002,5.400000000000001,65.0,6,3,0,0,1,2,32,8,3,2024
20240807,9.4,11.800000000000002,5.400000000000001,65.0,7,4,0,0,1,2,32,8,3,2024
20240808,9.4,11.800000000000002,5.400000000000001,65.0,8,5,0,0,2,2,32,8,3,2024
20240809,9.4,11.800000000000002,5.400000000000001,65.0,9,6,0,0,2,2,32,8,3,2024
20240810,9.970833333333333,11.770833333333334,6.508333333333334,71.6875,10,7,1,0,2,2,32,8,3,2024
20240811,6.6375,8.24375,5.3812500000000005,84.95833333333333,11,1,1,0,2,3,33,8,3,2024
20240812,8.147916666666667,9.99375,7.072916666666667,84.79166666666667,12,2,0,0,2,3,33,8,3,2024
20240813,10.110416666666667,11.627083333333333,9.260416666666666,86.97916666666667,13,3,0,0,2,3,33,8,3,2024
20240814,9.722916666666666,10.741666666666667,10.00625,95.6875,14,4,0,0,2,3,33,8,3,2024
20240815,9.845833333333333,10.762500000000001,8.647916666666667,88.6875,15,5,0,0,3,3,33,8,3,2024
20240816,9.476041666666665,11.28125,9.494791666666666,89.29166666666667,16,6,0,0,3,3,33,8,3,2024
20240817,9.467708333333333,11.112499999999999,9.389583333333333,89.54166666666667,17,7,1,0,3,3,33,8,3,2024
20240818,9.480208333333334,10.893749999999999,8.422916666666667,86.64583333333333,18,1,1,0,3,4,34,8,3,2024
20240819,9.00625,10.833333333333334,9.112499999999999,90.04166666666667,19,2,0,0,3,4,34,8,3,2024
20240820,9.716666666666667,12.5375,10.375,86.79166666666667,20,3,0,0,3,4,34,8,3,2024
20240821,11.4,14.199999999999998,11.4,83.0,21,4,0,0,3,4,34,8,3,2024
20240822,11.4,14.199999999999998,11.4,83.0,22,5,0,0,4,4,34,8,3,2024
20240823,11.4,14.199999999999998,11.4,83.0,23,6,0,0,4,4,34,8,3,2024
20240824,13.052083333333334,15.083333333333334,11.418750000000001,80.16666666666667,24,7,1,0,4,4,34,8,3,2024
20240825,12.125,14.864583333333334,12.058333333333332,84.10416666666667,25,1,1,0,4,5,35,8,3,2024
20240826,9.927083333333334,12.472916666666668,9.910416666666666,84.95833333333333,26,2,0,0,4,5,35,8,3,2024
20240827,11.622916666666667,14.964583333333332,10.197916666666666,74.72916666666667,27,3,0,0,4,5,35,8,3,2024
