DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20200304,15.722916666666668,17.260416666666668,12.861458333333333,76.42708333333333,4,4,0,0,1,1,10,3,1,2020
20200305,19.247916666666665,19.308333333333334,16.888541666666665,86.64583333333333,5,5,0,0,1,1,10,3,1,2020
20200306,14.747916666666667,17.688541666666666,10.636458333333334,64.8125,6,6,0,0,1,1,10,3,1,2020
20200307,12.49375,16.707291666666666,8.598958333333334,60.177083333333336,7,7,1,0,1,1,10,3,1,2020
20200308,13.771875,17.338541666666668,10.164583333333333,64.53125,8,1,1,0,2,2,11,3,1,2020
20200309,12.621875000000001,16.955208333333335,8.202083333333333,58.885416666666664,9,2,0,0,2,2,11,3,1,2020
20200310,16.083333333333332,18.782291666666666,9.790625,58.34375,10,3,0,0,2,2,11,3,1,2020
20200311,19.628125,22.030208333333334,9.719791666666667,49.25,11,4,0,0,2,2,11,3,1,2020
20200312,18.042708333333334,20.873958333333334,8.023958333333333,47.333333333333336,12,5,0,0,2,2,11,3,1,2020
20200313,15.548958333333333,18.909375,9.543750000000001,56.21875,13,6,0,0,2,2,11,3,1,2020
20200314,6.482291666666666,13.472916666666668,3.4145833333333333,51.072916666666664,14,7,1,0,2,2,11,3,1,2020
20200315,10.433333333333334,14.668750000000001,7.159375,62.625,15,1,1,0,3,3,12,3,1,2020
20200316,13.671875,17.0,7.0843750000000005,56.510416666666664,16,2,0,0,3,3,12,3,1,2020
20200317,16.234375,19.166666666666668,7.9781249999999995,51.28125,17,3,0,0,3,3,12,3,1,2020
20200318,19.629166666666666,21.870833333333334,8.220833333333333,46.072916666666664,18,4,0,0,3,3,12,3,1,2020
20200319,22.897916666666664,24.978125000000002,9.865625,41.854166666666664,19,5,0,0,3,3,12,3,1,2020
20200320,14.582291666666668,17.847916666666666,7.697916666666667,53.09375,20,6,0,0,3,3,12,3,1,2020
20200321,14.170833333333334,17.040625000000002,6.519791666666666,53.770833333333336,21,7,1,0,3,3,12,3,1,2020
20200322,11.369791666666666,15.086458333333333,7.1656249999999995,61.770833333333336,22,1,1,0,4,4,13,3,1,2020
20200323,9.410416666666666,13.692708333333334,4.957291666666666,56.96875,23,2,0,0,4,4,13,3,1,2020
20200324,10.78125,14.709375,5.547916666666667,56.03125,24,3,0,0,4,4,13,3,1,2020
20200325,9.148958333333333,13.847916666666668,5.841666666666666,60.65625,25,4,0,0,4,4,13,3,1,2020
20200326,12.8125,16.984375,7.2093750000000005,54.625,26,5,0,0,4,4,13,3,1,2020
20200327,16.08125,18.723958333333332,8.661458333333334,54.5,27,6,0,0,4,4,13,3,1,2020
20200328,16.66875,19.859375,8.655208333333333,50.25,28,7,1,0,4,4,13,3,1,2020
20200329,16.792708333333334,18.929166666666667,10.930208333333333,61.916666666666664,29,1,1,0,5,5,14,3,1,2020
20200330,14.640625,16.042708333333334,10.15625,72.14583333333333,30,2,0,0,5,5,14,3,1,2020
20200331,13.630208333333334,15.640625,7.967708333333333,64.54166666666667,31,3,0,0,5,5,14,3,1,2020
20200401,15.023958333333333,17.498958333333334,9.009375,60.229166666666664,1,4,0,0,1,1,14,4,2,2020
20200402,14.394791666666668,15.336458333333333,14.176041666666668,92.85416666666667,2,5,0,0,1,1,14,4,2,2020
20200403,14.640625,15.49375,13.904166666666667,90.9375,3,6,0,0,1,1,14,4,2,2020
20200404,8.661458333333334,12.373958333333334,8.53125,78.42708333333333,4,7,1,0,1,1,14,4,2,2020
20200405,8.225,11.722916666666668,9.159374999999999,84.4375,5,1,1,0,1,2,15,4,2,2020
20200406,9.336458333333333,12.143749999999999,6.479166666666667,70.01041666666667,6,2,0,0,1,2,15,4,2,2020
20200407,9.040625,12.086458333333333,6.607291666666666,69.6875,7,3,0,0,1,2,15,4,2,2020
20200408,9.68125,13.748958333333334,8.442708333333334,71.46875,8,4,0,0,2,2,15,4,2,2020
20200409,13.053125,15.877083333333333,9.013541666666667,65.54166666666667,9,5,0,0,2,2,15,4,2,2020
20200410,14.827083333333334,15.932291666666666,11.921875,78.04166666666667,10,6,0,0,2,2,15,4,2,2020
20200411,7.938541666666667,13.291666666666666,6.598958333333333,65.0,11,7,1,0,2,2,15,4,2,2020
20200412,8.559375000000001,11.741666666666667,6.20625,70.1875,12,1,1,0,2,3,16,4,2,2020
20200413,10.262500000000001,11.980208333333332,6.7281249999999995,72.19791666666667,13,2,0,0,2,3,16,4,2,2020
20200414,12.1875,14.040625,8.071875,69.91666666666667,14,3,0,0,2,3,16,4,2,2020
20200415,14.626041666666666,17.189583333333335,8.938541666666667,61.78125,15,4,0,0,3,3,16,4,2,2020
20200416,14.636458333333332,17.102083333333333,9.409374999999999,61.28125,16,5,0,0,3,3,16,4,2,2020
20200417,9.202083333333333,11.653125000000001,6.239583333333333,71.5,17,6,0,0,3,3,16,4,2,2020
20200418,9.648958333333333,12.008333333333333,5.570833333333333,65.83333333333333,18,7,1,0,3,3,16,4,2,2020
20200419,9.207291666666666,12.143749999999999,4.79375,63.052083333333336,19,1,1,0,3,4,17,4,2,2020
20200420,10.927083333333334,14.738541666666668,6.689583333333334,60.072916666666664,20,2,0,0,3,4,17,4,2,2020
20200421,9.353125,11.832291666666668,5.289583333333334,67.08333333333333,21,3,0,0,3,4,17,4,2,2020
20200422,10.942708333333334,12.534374999999999,7.422916666666667,73.22916666666667,22,4,0,0,4,4,17,4,2,2020
20200423,11.764583333333334,13.81875,8.532291666666667,72.57291666666667,23,5,0,0,4,4,17,4,2,2020
20200424,13.653125000000001,14.713541666666666,10.583333333333334,78.69791666666667,24,6,0,0,4,4,17,4,2,2020
20200425,11.487499999999999,13.179166666666667,8.784374999999999,76.86458333333333,25,7,1,0,4,4,17,4,2,2020
20200426,12.235416666666666,14.091666666666667,10.674999999999999,81.35416666666667,26,1,1,0,4,5,18,4,2,2020
20200427,7.190625,8.907291666666667,5.622916666666666,82.11458333333333,27,2,0,0,4,5,18,4,2,2020
20200428,8.609375,11.257291666666667,8.0,81.76041666666667,28,3,0,0,4,5,18,4,2,2020
20200429,11.176041666666668,12.893749999999999,12.05625,94.73958333333333,29,4,0,0,5,5,18,4,2,2020
20200430,5.569791666666667,8.845833333333333,6.198958333333334,84.10416666666667,30,5,0,0,5,5,18,4,2,2020
20200501,3.408333333333333,8.389583333333333,5.438541666666667,81.85416666666667,1,6,0,0,1,1,18,5,2,2020
20200502,4.977083333333334,9.762500000000001,5.532291666666667,75.35416666666667,2,7,1,0,1,1,18,5,2,2020
20200503,5.751041666666667,9.551041666666666,4.610416666666667,71.91666666666667,3,1,1,0,1,2,19,5,2,2020
20200504,7.892708333333334,10.794791666666667,6.727083333333333,76.69791666666667,4,2,0,0,1,2,19,5,2,2020
20200505,7.807291666666667,10.24375,7.135416666666667,82.34375,5,3,0,0,1,2,19,5,2,2020
20200506,9.643749999999999,12.114583333333334,8.836458333333333,81.46875,6,4,0,0,1,2,19,5,2,2020
20200507,11.4,14.467708333333334,9.084375,71.58333333333333,7,5,0,0,1,2,19,5,2,2020
20200508,8.934375000000001,10.674999999999999,7.776041666666667,83.38541666666667,8,6,0,0,2,2,19,5,2,2020
20200509,6.739583333333333,9.798958333333333,6.763541666666666,81.73958333333333,9,7,1,0,2,2,19,5,2,2020
20200510,3.7218750000000003,6.734375,3.595833333333333,82.07291666666667,10,1,1,0,2,3,20,5,2,2020
20200511,6.414583333333333,8.321875,5.5406249999999995,83.97916666666667,11,2,0,0,2,3,20,5,2,2020
20200512,6.772916666666667,9.326041666666667,5.4437500000000005,78.44791666666667,12,3,0,0,2,3,20,5,2,2020
20200513,6.305208333333333,9.275,5.51875,78.72916666666667,13,4,0,0,2,3,20,5,2,2020
20200514,3.665625,7.1031249999999995,3.014583333333333,77.25,14,5,0,0,2,3,20,5,2,2020
20200515,4.409375,7.676041666666666,3.716666666666667,77.625,15,6,0,0,3,3,20,5,2,2020
20200516,5.086458333333334,7.595833333333334,4.360416666666667,82.28125,16,7,1,0,3,3,20,5,2,2020
20200517,4.96875,7.703125,3.532291666666667,78.25,17,1,1,0,3,4,21,5,2,2020
20200518,6.530208333333333,9.40625,5.8843749999999995,79.97916666666667,18,2,0,0,3,4,21,5,2,2020
20200519,9.549999999999999,11.864583333333334,9.113541666666666,83.32291666666667,19,3,0,0,3,4,21,5,2,2020
20200520,7.370833333333334,10.903125000000001,6.948958333333334,77.73958333333333,20,4,0,0,3,4,21,5,2,2020
20200521,5.792708333333334,8.96875,5.672916666666667,81.375,21,5,0,0,3,4,21,5,2,2020
20200522,4.820833333333334,8.316666666666666,4.4437500000000005,77.71875,22,6,0,0,4,4,21,5,2,2020
20200523,5.991666666666667,8.879166666666666,5.859375,82.48958333333333,23,7,1,0,4,4,21,5,2,2020
20200524,6.466666666666666,10.354166666666666,5.64375,72.88541666666667,24,1,1,0,4,5,22,5,2,2020
20200525,4.680208333333334,8.21875,4.4125000000000005,78.75,25,2,0,0,4,5,22,5,2,2020
20200526,5.841666666666666,8.655208333333333,5.063541666666667,79.9375,26,3,0,0,4,5,22,5,2,2020
20200527,7.734375,9.759375,6.95625,83.42708333333333,27,4,0,0,4,5,22,5,2,2020
20200528,7.147916666666667,8.8375,6.870833333333334,88.4375,28,5,0,0,4,5,22,5,2,2020
20200529,6.158333333333334,8.163541666666667,6.5093749999999995,90.10416666666667,29,6,0,0,5,5,22,5,2,2020
20200530,5.663541666666667,9.846874999999999,5.610416666666667,77.19791666666667,30,7,1,0,5,5,22,5,2,2020
20200531,8.494791666666666,11.706249999999999,6.972916666666666,73.19791666666667,31,1,1,0,5,6,23,5,2,2020
20200601,3.0052083333333335,8.053125,5.220833333333333,82.64583333333333,1,2,0,0,1,1,23,6,2,2020
20200602,5.596875,8.487499999999999,6.059375,84.83333333333333,2,3,0,0,1,1,23,6,2,2020
20200603,5.335416666666667,9.439583333333333,4.296875,71.23958333333333,3,4,0,0,1,1,23,6,2,2020
20200604,3.154166666666667,5.458333333333333,2.216666666666667,82.27083333333333,4,5,0,0,1,1,23,6,2,2020
20200605,2.8093749999999997,5.057291666666667,2.669791666666667,86.13541666666667,5,6,0,0,1,1,23,6,2,2020
20200606,3.7125,5.563541666666667,3.5260416666666665,87.92708333333333,6,7,1,0,1,1,23,6,2,2020
20200607,3.513541666666667,7.5406249999999995,3.3395833333333336,75.625,7,1,1,0,1,2,24,6,2,2020
20200608,1.7562499999999999,4.598958333333333,1.5822916666666667,82.77083333333333,8,2,0,0,2,2,24,6,2,2020
20200609,1.6781249999999999,4.870833333333334,2.4968749999999997,85.78125,9,3,0,0,2,2,24,6,2,2020
20200610,4.810416666666667,7.058333333333334,4.707291666666666,86.39583333333333,10,4,0,0,2,2,24,6,2,2020
20200611,3.6364583333333336,5.996875,2.573958333333333,81.95833333333333,11,5,0,0,2,2,24,6,2,2020
20200612,3.391666666666667,6.138541666666666,3.641666666666667,85.375,12,6,0,0,2,2,24,6,2,2020
20200613,6.923958333333334,10.164583333333333,8.045833333333333,87.19791666666667,13,7,1,0,2,2,24,6,2,2020
20200614,6.878125,10.516666666666667,8.043750000000001,85.11458333333333,14,1,1,0,2,3,25,6,2,2020
20200615,9.310416666666667,12.25625,10.248958333333333,88.08333333333333,15,2,0,0,3,3,25,6,2,2020
20200616,9.450000000000001,11.988541666666668,9.939583333333333,87.64583333333333,16,3,0,0,3,3,25,6,2,2020
20200617,5.936458333333333,8.214583333333334,4.963541666666667,82.07291666666667,17,4,0,0,3,3,25,6,2,2020
20200618,4.758333333333334,7.886458333333334,5.802083333333333,87.09375,18,5,0,0,3,3,25,6,2,2020
20200619,7.8812500000000005,11.038541666666667,8.840625000000001,86.51041666666667,19,6,0,0,3,3,25,6,2,2020
20200620,7.857291666666666,10.021875,8.25625,89.47916666666667,20,7,1,0,3,3,25,6,2,2020
20200621,5.505208333333333,7.517708333333334,6.382291666666667,92.98958333333333,21,1,1,0,3,4,26,6,2,2020
20200622,5.108333333333333,7.307291666666667,5.494791666666667,89.23958333333333,22,2,0,0,4,4,26,6,2,2020
20200623,7.466666666666666,9.530208333333333,7.248958333333333,86.80208333333333,23,3,0,0,4,4,26,6,2,2020
20200624,8.268749999999999,10.102083333333333,7.998958333333333,87.78125,24,4,0,0,4,4,26,6,2,2020
20200625,7.278125,9.777083333333334,7.877083333333334,88.64583333333333,25,5,0,0,4,4,26,6,2,2020
20200626,3.4145833333333333,6.020833333333333,3.6177083333333333,85.86458333333333,26,6,0,0,4,4,26,6,2,2020
20200627,3.8666666666666667,6.301041666666666,2.8333333333333335,81.14583333333333,27,7,1,0,4,4,26,6,2,2020
20200628,1.6031250000000001,4.516666666666667,1.2822916666666666,82.23958333333333,28,1,1,0,4,5,27,6,2,2020
20200629,1.7635416666666666,5.132291666666666,1.7531249999999998,80.94791666666667,29,2,0,0,5,5,27,6,2,2020
20200630,4.572916666666667,8.155208333333333,4.830208333333333,80.69791666666667,30,3,0,0,5,5,27,6,2,2020
20200701,6.447916666666667,10.088541666666666,5.9906250000000005,77.79166666666667,1,4,0,0,1,1,27,7,3,2020
20200702,5.023958333333334,8.918750000000001,5.339583333333334,78.9375,2,5,0,0,1,1,27,7,3,2020
20200703,2.15,5.7437499999999995,4.453125,91.57291666666667,3,6,0,0,1,1,27,7,3,2020
20200704,4.166666666666667,7.411458333333333,5.932291666666667,90.35416666666667,4,7,1,0,1,1,27,7,3,2020
20200705,6.4468749999999995,9.685416666666667,6.035416666666666,78.94791666666667,5,1,1,0,1,2,28,7,3,2020
20200706,6.276041666666667,9.239583333333334,5.185416666666667,76.375,6,2,0,0,1,2,28,7,3,2020
20200707,5.498958333333333,8.288541666666667,5.333333333333333,82.51041666666667,7,3,0,0,1,2,28,7,3,2020
20200708,1.5739583333333333,4.2562500000000005,3.3645833333333335,94.20833333333333,8,4,0,0,2,2,28,7,3,2020
20200709,4.402083333333334,7.090625,5.734375,91.72916666666667,9,5,0,0,2,2,28,7,3,2020
20200710,5.876041666666667,8.260416666666666,6.952083333333333,91.83333333333333,10,6,0,0,2,2,28,7,3,2020
20200711,7.357291666666666,9.315624999999999,8.435416666666667,94.32291666666667,11,7,1,0,2,2,28,7,3,2020
20200712,6.45,9.261458333333334,7.289583333333333,88.125,12,1,1,0,2,3,29,7,3,2020
20200713,6.15625,10.939583333333333,6.576041666666666,74.88541666666667,13,2,0,0,2,3,29,7,3,2020
20200714,4.420833333333333,9.487499999999999,5.221875,75.39583333333333,14,3,0,0,2,3,29,7,3,2020
20200715,4.342708333333333,7.7593749999999995,4.136458333333334,79.55208333333333,15,4,0,0,3,3,29,7,3,2020
20200716,1.8364583333333335,5.659375,2.2687500000000003,80.88541666666667,16,5,0,0,3,3,29,7,3,2020
20200717,2.703125,6.002083333333334,2.5614583333333334,80.6875,17,6,0,0,3,3,29,7,3,2020
20200718,1.5020833333333332,5.257291666666666,3.061458333333333,86.6875,18,7,1,0,3,3,29,7,3,2020
20200719,4.0843750000000005,7.90625,4.507291666666666,80.11458333333333,19,1,1,0,3,4,30,7,3,2020
20200720,3.178125,6.598958333333333,3.561458333333333,82.125,20,2,0,0,3,4,30,7,3,2020
20200721,4.453125,7.170833333333333,4.514583333333333,84.10416666666667,21,3,0,0,3,4,30,7,3,2020
20200722,5.732291666666666,8.872916666666667,4.620833333333334,75.54166666666667,22,4,0,0,4,4,30,7,3,2020
20200723,3.1645833333333333,6.332291666666666,1.471875,72.34375,23,5,0,0,4,4,30,7,3,2020
20200724,0.8270833333333334,4.058333333333334,1.5572916666666667,84.95833333333333,24,6,0,0,4,4,30,7,3,2020
20200725,4.801041666666666,8.423958333333333,3.1989583333333336,72.53125,25,7,1,0,4,4,30,7,3,2020
20200726,6.304166666666667,9.473958333333334,4.01875,71.22916666666667,26,1,1,0,4,5,31,7,3,2020
20200727,5.241666666666666,10.276041666666666,5.213541666666667,72.02083333333333,27,2,0,0,4,5,31,7,3,2020
20200728,6.583333333333333,11.19375,6.823958333333334,74.80208333333333,28,3,0,0,4,5,31,7,3,2020
20200729,6.027083333333334,8.534374999999999,4.8343750000000005,79.40625,29,4,0,0,5,5,31,7,3,2020
20200730,5.346875,8.4375,4.241666666666666,76.95833333333333,30,5,0,0,5,5,31,7,3,2020
20200731,3.733333333333333,6.335416666666667,2.4114583333333335,78.70833333333333,31,6,0,0,5,5,31,7,3,2020
20200801,4.082291666666666,7.026041666666667,4.177083333333333,83.80208333333333,1,7,1,0,1,1,31,8,3,2020
20200802,4.892708333333333,7.851041666666667,5.7375,87.90625,2,1,1,0,1,2,32,8,3,2020
20200803,4.4781249999999995,7.128125,4.363541666666666,84.25,3,2,0,0,1,2,32,8,3,2020
20200804,0.4708333333333334,5.735416666666667,1.1760416666666667,73.5,4,3,0,0,1,2,32,8,3,2020
20200805,0.6166666666666667,4.694791666666666,1.1864583333333334,79.22916666666667,5,4,0,0,1,2,32,8,3,2020
20200806,1.6052083333333333,5.338541666666667,1.5947916666666666,78.78125,6,5,0,0,1,2,32,8,3,2020
20200807,1.5947916666666666,6.733333333333333,3.2260416666666667,79.32291666666667,7,6,0,0,1,2,32,8,3,2020
20200808,6.2625,9.190624999999999,8.017708333333333,92.42708333333333,8,7,1,0,2,2,32,8,3,2020
20200809,5.726041666666667,10.388541666666667,6.6125,78.44791666666667,9,1,1,0,2,3,33,8,3,2020
20200810,5.3531249999999995,8.833333333333334,4.1000000000000005,74.79166666666667,10,2,0,0,2,3,33,8,3,2020
20200811,3.3312500000000003,7.229166666666667,4.171875,82.11458333333333,11,3,0,0,2,3,33,8,3,2020
20200812,7.777083333333334,10.492708333333333,9.138541666666667,91.42708333333333,12,4,0,0,2,3,33,8,3,2020
20200813,9.78125,11.165625,9.664583333333333,91.23958333333333,13,5,0,0,2,3,33,8,3,2020
20200814,8.708333333333334,10.49375,9.168750000000001,91.98958333333333,14,6,0,0,2,3,33,8,3,2020
20200815,8.65625,10.411458333333334,8.253124999999999,87.91666666666667,15,7,1,0,3,3,33,8,3,2020
20200816,6.73125,9.826041666666667,7.320833333333333,85.08333333333333,16,1,1,0,3,4,34,8,3,2020
20200817,6.25,9.072916666666666,5.734375,80.61458333333333,17,2,0,0,3,4,34,8,3,2020
20200818,6.557291666666667,9.018749999999999,6.864583333333333,87.25,18,3,0,0,3,4,34,8,3,2020
20200819,5.098958333333333,8.191666666666666,6.5874999999999995,89.86458333333333,19,4,0,0,3,4,34,8,3,2020
20200820,4.33125,8.388541666666667,5.672916666666667,83.75,20,5,0,0,3,4,34,8,3,2020
20200821,2.6062499999999997,7.514583333333333,4.297916666666667,80.8125,21,6,0,0,3,4,34,8,3,2020
20200822,0.53125,6.326041666666666,3.438541666666667,82.10416666666667,22,7,1,0,4,4,34,8,3,2020
20200823,2.6333333333333333,7.357291666666666,3.8020833333333335,78.5625,23,1,1,0,4,5,35,8,3,2020
20200824,2.951041666666667,6.270833333333333,2.7062500000000003,79.13541666666667,24,2,0,0,4,5,35,8,3,2020
20200825,3.2729166666666667,6.088541666666667,2.0364583333333335,77.76041666666667,25,3,0,0,4,5,35,8,3,2020
20200826,3.6291666666666664,6.185416666666666,2.283333333333333,78.875,26,4,0,0,4,5,35,8,3,2020
20200827,4.957291666666666,9.760416666666666,3.85,70.61458333333333,27,5,0,0,4,5,35,8,3,2020
20200828,5.305208333333334,7.871875,3.7604166666666665,77.45833333333333,28,6,0,0,4,5,35,8,3,2020
20200829,5.742708333333333,9.270833333333334,4.1781250000000005,74.03125,29,7,1,0,5,5,35,8,3,2020
20200830,7.3875,11.620833333333332,6.0406249999999995,71.83333333333333,30,1,1,0,5,6,36,8,3,2020
20200831,3.4895833333333335,7.5843750000000005,2.269791666666667,71.05208333333333,31,2,0,0,5,6,36,8,3,2020
20200901,3.4260416666666664,6.8999999999999995,2.2156249999999997,74.25,1,3,0,0,1,1,36,9,3,2020
20200902,8.755208333333334,12.353125,6.220833333333334,67.82291666666667,2,4,0,0,1,1,36,9,3,2020
20200903,8.023958333333333,12.1625,4.776041666666667,62.34375,3,5,0,0,1,1,36,9,3,2020
20200904,5.9937499999999995,9.0875,4.1625000000000005,73.17708333333333,4,6,0,0,1,1,36,9,3,2020
20200905,7.358333333333333,9.9125,4.73125,73.11458333333333,5,7,1,0,1,1,36,9,3,2020
20200906,6.375,9.887500000000001,4.360416666666667,71.125,6,1,1,0,1,2,37,9,3,2020
20200907,9.422916666666667,13.626041666666666,6.166666666666667,64.04166666666667,7,2,0,0,1,2,37,9,3,2020
20200908,12.784374999999999,14.719791666666666,10.525,76.60416666666667,8,3,0,0,2,2,37,9,3,2020
20200909,5.602083333333333,10.965625000000001,4.065625,64.17708333333333,9,4,0,0,2,2,37,9,3,2020
20200910,8.65625,12.540625,7.014583333333333,69.875,10,5,0,0,2,2,37,9,3,2020
20200911,9.639583333333333,13.586458333333333,6.2124999999999995,61.979166666666664,11,6,0,0,2,2,37,9,3,2020
20200912,11.876041666666666,14.278125000000001,8.6,69.16666666666667,12,7,1,0,2,2,37,9,3,2020
20200913,10.972916666666668,13.207291666666668,8.583333333333334,75.94791666666667,13,1,1,0,2,3,38,9,3,2020
20200914,7.576041666666666,10.632291666666667,5.101041666666666,71.30208333333333,14,2,0,0,2,3,38,9,3,2020
20200915,7.689583333333334,10.383333333333333,3.2468749999999997,67.07291666666667,15,3,0,0,3,3,38,9,3,2020
20200916,8.989583333333334,11.810416666666667,4.645833333333333,66.42708333333333,16,4,0,0,3,3,38,9,3,2020
20200917,9.278125000000001,13.438541666666666,7.8500000000000005,69.46875,17,5,0,0,3,3,38,9,3,2020
20200918,11.575000000000001,14.0625,10.864583333333334,81.23958333333333,18,6,0,0,3,3,38,9,3,2020
20200919,14.770833333333334,17.844791666666666,12.510416666666666,72.0625,19,7,1,0,3,3,38,9,3,2020
20200920,13.007291666666667,15.512500000000001,12.542708333333332,82.95833333333333,20,1,1,0,3,4,39,9,3,2020
20200921,10.535416666666666,13.783333333333333,5.983333333333333,61.854166666666664,21,2,0,0,3,4,39,9,3,2020
20200922,7.016666666666667,11.726041666666667,5.653125,67.21875,22,3,0,0,4,4,39,9,3,2020
20200923,6.2593749999999995,9.953125,6.177083333333333,77.97916666666667,23,4,0,0,4,4,39,9,3,2020
