DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20231126,18.635416666666668,20.541666666666668,11.329166666666666,58.3125,26,1,1,0,4,5,48,11,4,2023
20231127,18.995833333333334,21.275000000000002,9.672916666666667,51.229166666666664,27,2,0,0,4,5,48,11,4,2023
20231128,19.341666666666665,19.787499999999998,14.814583333333333,74.08333333333333,28,3,0,0,4,5,48,11,4,2023
20231129,18.693749999999998,20.664583333333333,14.414583333333333,70.14583333333333,29,4,0,0,5,5,48,11,4,2023
20231130,18.739583333333332,20.785416666666666,12.058333333333332,59.895833333333336,30,5,0,0,5,5,48,11,4,2023
20231201,19.777083333333334,21.608333333333334,9.816666666666666,51.333333333333336,1,6,0,0,1,1,48,12,4,2023
20231202,18.622916666666665,21.035416666666666,9.924999999999999,52.8125,2,7,1,0,1,1,48,12,4,2023
20231203,18.914583333333333,20.852083333333333,7.822916666666667,48.4375,3,1,1,0,1,2,49,12,4,2023
20231204,24.04375,26.868750000000002,6.072916666666667,34.083333333333336,4,2,0,0,1,2,49,12,4,2023
20231205,26.229166666666668,28.954166666666666,7.741666666666667,28.979166666666668,5,3,0,0,1,2,49,12,4,2023
20231206,24.254166666666666,26.860416666666666,7.958333333333333,32.25,6,4,0,0,1,2,49,12,4,2023
20231207,24.835416666666664,27.241666666666664,9.420833333333333,33.229166666666664,7,5,0,0,1,2,49,12,4,2023
20231208,28.866666666666664,31.535416666666666,10.410416666666666,28.270833333333332,8,6,0,0,2,2,49,12,4,2023
20231209,23.416666666666668,25.670833333333334,13.014583333333334,47.479166666666664,9,7,1,0,2,2,49,12,4,2023
20231210,19.491666666666667,22.708333333333332,12.206249999999999,56.083333333333336,10,1,1,0,2,3,50,12,4,2023
20231211,27.18958333333333,29.89375,12.924999999999999,40.979166666666664,11,2,0,0,2,3,50,12,4,2023
20231212,29.179166666666664,29.0625,15.975,54.604166666666664,12,3,0,0,2,3,50,12,4,2023
20231213,25.539583333333336,27.1375,12.864583333333334,46.791666666666664,13,4,0,0,2,3,50,12,4,2023
20231214,20.177083333333332,22.4375,10.841666666666667,49.458333333333336,14,5,0,0,2,3,50,12,4,2023
20231215,17.591666666666665,20.252083333333335,7.8999999999999995,51.458333333333336,15,6,0,0,3,3,50,12,4,2023
20231216,16.514583333333334,20.181250000000002,5.295833333333333,40.708333333333336,16,7,1,0,3,3,50,12,4,2023
20231217,19.287499999999998,21.860416666666666,5.39375,38.875,17,1,1,0,3,4,51,12,4,2023
20231218,24.412499999999998,28.193749999999998,3.4333333333333336,23.270833333333332,18,2,0,0,3,4,51,12,4,2023
20231219,18.25,22.631249999999998,8.445833333333333,44.166666666666664,19,3,0,0,3,4,51,12,4,2023
20231220,13.272916666666667,18.979166666666668,0.14583333333333334,32.020833333333336,20,4,0,0,3,4,51,12,4,2023
20231221,18.925,22.004166666666666,6.747916666666666,40.416666666666664,21,5,0,0,3,4,51,12,4,2023
20231222,23.508333333333336,26.266666666666666,7.814583333333334,33.5,22,6,0,0,4,4,51,12,4,2023
20231223,22.447916666666668,25.06041666666667,10.054166666666667,42.354166666666664,23,7,1,0,4,4,51,12,4,2023
20231224,20.525000000000002,23.118750000000002,10.095833333333333,49.5,24,1,1,0,4,5,52,12,4,2023
20231225,13.102083333333333,15.762500000000001,12.802083333333334,83.125,25,2,0,0,4,5,52,12,4,2023
20231226,18.366666666666667,19.943749999999998,13.38125,70.22916666666667,26,3,0,0,4,5,52,12,4,2023
20231227,21.441666666666666,22.264583333333334,14.233333333333334,65.1875,27,4,0,0,4,5,52,12,4,2023
20231228,23.10625,24.29375,12.304166666666667,52.354166666666664,28,5,0,0,4,5,52,12,4,2023
20231229,21.804166666666664,23.235416666666666,12.664583333333333,54.833333333333336,29,6,0,0,5,5,52,12,4,2023
20231230,15.745833333333332,19.787499999999998,6.3187500000000005,43.770833333333336,30,7,1,0,5,5,52,12,4,2023
20231231,17.216666666666665,20.795833333333334,5.572916666666667,40.25,31,1,1,0,5,6,53,12,4,2023
20240101,23.64375,25.8125,7.5062500000000005,35.5625,1,2,0,1,1,1,1,1,1,2024
20240102,28.62708333333333,30.702083333333334,12.233333333333334,35.145833333333336,2,3,0,0,1,1,1,1,1,2024
20240103,28.075,28.6875,15.529166666666667,47.875,3,4,0,0,1,1,1,1,1,2024
20240104,28.635416666666668,29.291666666666668,15.358333333333334,44.333333333333336,4,5,0,0,1,1,1,1,1,2024
20240105,29.235416666666666,29.952083333333334,14.0625,40.666666666666664,5,6,0,0,1,1,1,1,1,2024
20240106,28.70625,29.047916666666666,17.131249999999998,52.28125,6,7,1,0,1,1,1,1,1,2024
20240107,26.46666666666667,24.443749999999998,21.067708333333332,83.82291666666667,7,1,1,0,1,2,2,1,1,2024
20240108,22.102083333333336,21.95625,17.952083333333334,80.22916666666667,8,2,0,0,2,2,2,1,1,2024
20240109,24.022916666666664,24.027083333333334,15.395833333333334,61.395833333333336,9,3,0,0,2,2,2,1,1,2024
20240110,26.31041666666667,27.08125,13.389583333333334,47.791666666666664,10,4,0,0,2,2,2,1,1,2024
20240111,24.945833333333336,26.71875,10.870833333333332,41.729166666666664,11,5,0,0,2,2,2,1,1,2024
20240112,28.71666666666667,29.6375,12.822916666666666,39.0,12,6,0,0,2,2,2,1,1,2024
20240113,29.402083333333334,30.429166666666664,14.339583333333332,40.604166666666664,13,7,1,0,2,2,2,1,1,2024
20240114,21.310416666666665,24.145833333333332,11.566666666666668,46.354166666666664,14,1,1,0,2,3,3,1,1,2024
20240115,26.125,27.764583333333334,15.208333333333334,48.1875,15,2,0,0,3,3,3,1,1,2024
20240116,25.79375,26.610416666666666,17.04375,56.729166666666664,16,3,0,0,3,3,3,1,1,2024
20240117,19.660416666666666,21.275000000000002,13.377083333333333,63.854166666666664,17,4,0,0,3,3,3,1,1,2024
20240118,15.99375,19.166666666666668,8.120833333333334,52.854166666666664,18,5,0,0,3,3,3,1,1,2024
20240119,18.289583333333333,20.733333333333334,6.039583333333333,43.416666666666664,19,6,0,0,3,3,3,1,1,2024
20240120,23.870833333333334,27.495833333333334,4.854166666666667,27.875,20,7,1,0,3,3,3,1,1,2024
20240121,21.64375,25.089583333333334,7.895833333333333,35.3125,21,1,1,0,3,4,4,1,1,2024
20240122,19.347916666666666,23.141666666666666,5.672916666666667,36.854166666666664,22,2,0,0,4,4,4,1,1,2024
20240123,24.429166666666664,27.21875,6.041666666666667,31.125,23,3,0,0,4,4,4,1,1,2024
20240124,29.116666666666664,30.452083333333334,10.450000000000001,29.5,24,4,0,0,4,4,4,1,1,2024
20240125,26.35625,27.297916666666666,14.479166666666666,48.5625,25,5,0,0,4,4,4,1,1,2024
20240126,18.381249999999998,21.335416666666664,9.833333333333334,52.958333333333336,26,6,0,0,4,4,4,1,1,2024
20240127,17.837500000000002,21.279166666666665,7.141666666666667,43.604166666666664,27,7,1,0,4,4,4,1,1,2024
20240128,20.520833333333332,22.391666666666666,9.075000000000001,46.5625,28,1,1,0,4,5,5,1,1,2024
20240129,25.835416666666664,28.021874999999998,7.229166666666667,32.875,29,2,0,0,5,5,5,1,1,2024
20240130,25.6875,28.224999999999998,9.795833333333333,35.229166666666664,30,3,0,0,5,5,5,1,1,2024
20240131,18.91875,23.145833333333332,5.372916666666666,35.791666666666664,31,4,0,0,5,5,5,1,1,2024
20240201,21.868750000000002,25.233333333333334,7.2375,35.9375,1,5,0,0,1,1,5,2,1,2024
20240202,21.233333333333334,24.193749999999998,8.6,41.270833333333336,2,6,0,0,1,1,5,2,1,2024
20240203,24.175,26.572916666666668,4.077083333333333,29.041666666666668,3,7,1,0,1,1,5,2,1,2024
20240204,27.962500000000002,31.164583333333336,5.0875,23.458333333333332,4,1,1,0,1,2,6,2,1,2024
20240205,23.8125,26.639583333333334,9.589583333333334,34.416666666666664,5,2,0,0,1,2,6,2,1,2024
20240206,16.45,21.322916666666668,3.6687499999999997,34.479166666666664,6,3,0,0,1,2,6,2,1,2024
20240207,17.466666666666665,21.835416666666664,3.622916666666667,32.479166666666664,7,4,0,0,1,2,6,2,1,2024
20240208,20.400000000000002,24.010416666666668,4.895833333333333,32.875,8,5,0,0,2,2,6,2,1,2024
20240209,22.8125,26.258333333333336,6.097916666666666,31.020833333333332,9,6,0,0,2,2,6,2,1,2024
20240210,21.39375,24.68958333333333,7.325,36.0625,10,7,1,0,2,2,6,2,1,2024
20240211,26.256249999999998,27.9875,6.822916666666667,28.854166666666668,11,1,1,0,2,3,7,2,1,2024
20240212,29.87291666666667,31.150000000000002,9.59375,28.895833333333332,12,2,0,0,2,3,7,2,1,2024
20240213,28.069791666666664,29.555208333333336,15.094791666666666,44.697916666666664,13,3,0,0,2,3,7,2,1,2024
20240214,15.827083333333334,19.78125,4.4750000000000005,42.5625,14,4,0,0,2,3,7,2,1,2024
20240215,16.385416666666668,20.304166666666667,2.1,33.770833333333336,15,5,0,0,3,3,7,2,1,2024
20240216,19.497916666666665,22.7375,3.220833333333333,31.854166666666668,16,6,0,0,3,3,7,2,1,2024
20240217,22.65625,25.397916666666664,3.4791666666666665,28.104166666666668,17,7,1,0,3,3,7,2,1,2024
20240218,23.037499999999998,26.433333333333334,2.5145833333333334,23.958333333333332,18,1,1,0,3,4,8,2,1,2024
20240219,21.891666666666666,25.397916666666664,2.78125,27.458333333333332,19,2,0,0,3,4,8,2,1,2024
20240220,23.177083333333332,26.03125,5.047916666666667,28.604166666666668,20,3,0,0,3,4,8,2,1,2024
20240221,27.239583333333332,30.347916666666666,8.424999999999999,26.875,21,4,0,0,3,4,8,2,1,2024
20240222,29.864583333333332,33.08958333333333,10.283333333333333,28.4375,22,5,0,0,4,4,8,2,1,2024
20240223,17.400000000000002,21.391666666666666,7.8812500000000005,43.833333333333336,23,6,0,0,4,4,8,2,1,2024
20240224,15.810416666666667,19.631249999999998,4.21875,39.9375,24,7,1,0,4,4,8,2,1,2024
20240225,20.664583333333333,23.270833333333332,0.9104166666666668,30.125,25,1,1,0,4,5,9,2,1,2024
20240226,22.27916666666667,25.075,6.320833333333333,32.770833333333336,26,2,0,0,4,5,9,2,1,2024
20240227,26.116666666666664,28.385416666666668,5.41875,25.6875,27,3,0,0,4,5,9,2,1,2024
20240228,28.75208333333333,32.229166666666664,5.679166666666667,22.375,28,4,0,0,4,5,9,2,1,2024
20240229,25.358333333333334,26.625,11.225,40.875,29,5,0,0,5,5,9,2,1,2024
20240301,26.460416666666664,27.825,10.90625,36.1875,1,6,0,0,1,1,9,3,1,2024
20240302,20.408333333333335,23.270833333333332,7.9312499999999995,38.729166666666664,2,7,1,0,1,1,9,3,1,2024
20240303,17.739583333333332,21.49791666666667,4.216666666666667,35.4375,3,1,1,0,1,2,10,3,1,2024
20240304,17.0625,20.797916666666666,2.783333333333333,35.729166666666664,4,2,0,0,1,2,10,3,1,2024
20240305,20.514583333333334,23.50208333333333,-1.2895833333333333,24.625,5,3,0,0,1,2,10,3,1,2024
20240306,24.183333333333334,26.510416666666668,1.6708333333333334,23.4375,6,4,0,0,1,2,10,3,1,2024
20240307,24.222916666666666,26.95625,8.827083333333333,34.104166666666664,7,5,0,0,1,2,10,3,1,2024
20240308,24.914583333333336,26.849999999999998,7.708333333333333,33.0625,8,6,0,0,2,2,10,3,1,2024
20240309,28.079166666666666,30.839583333333334,8.320833333333333,25.479166666666668,9,7,1,0,2,2,10,3,1,2024
20240310,27.5,30.670833333333334,7.289583333333333,25.041666666666668,10,1,1,0,2,3,11,3,1,2024
20240311,27.506249999999998,30.104166666666668,7.897916666666667,26.75,11,2,0,0,2,3,11,3,1,2024
20240312,28.170833333333334,29.660416666666666,7.610416666666667,28.9375,12,3,0,0,2,3,11,3,1,2024
20240313,27.291666666666668,29.308333333333334,11.220833333333333,35.083333333333336,13,4,0,0,2,3,11,3,1,2024
20240314,21.83125,23.239583333333332,13.152083333333332,53.5625,14,5,0,0,2,3,11,3,1,2024
20240315,20.345833333333335,21.58125,11.664583333333333,54.791666666666664,15,6,0,0,3,3,11,3,1,2024
20240316,24.302083333333332,24.922916666666666,13.794791666666667,51.9375,16,7,1,0,3,3,11,3,1,2024
20240317,22.514583333333334,22.08125,18.25,79.83333333333333,17,1,1,0,3,4,12,3,1,2024
20240318,25.333333333333332,25.037499999999998,15.910416666666668,61.770833333333336,18,2,0,0,3,4,12,3,1,2024
20240319,23.681250000000002,24.858333333333334,13.704166666666666,52.729166666666664,19,3,0,0,3,4,12,3,1,2024
20240320,13.143749999999999,17.73125,4.083333333333333,43.458333333333336,20,4,0,0,3,4,12,3,1,2024
20240321,11.745833333333332,15.96875,-0.12291666666666667,38.0,21,5,0,0,3,4,12,3,1,2024
20240322,16.181250000000002,19.302083333333332,2.214583333333333,34.791666666666664,22,6,0,0,4,4,12,3,1,2024
20240323,15.975,19.925,5.079166666666667,40.979166666666664,23,7,1,0,4,4,12,3,1,2024
20240324,13.606250000000001,17.283333333333335,3.7104166666666667,43.520833333333336,24,1,1,0,4,5,13,3,1,2024
20240325,15.660416666666668,17.727083333333333,6.820833333333333,52.5,25,2,0,0,4,5,13,3,1,2024
20240326,16.960416666666667,19.306250000000002,7.89375,51.229166666666664,26,3,0,0,4,5,13,3,1,2024
20240327,15.789583333333333,18.877083333333335,6.822916666666667,48.416666666666664,27,4,0,0,4,5,13,3,1,2024
20240328,15.535416666666668,18.65625,5.935416666666666,46.75,28,5,0,0,4,5,13,3,1,2024
20240329,18.0125,20.400000000000002,4.266666666666667,40.020833333333336,29,6,0,0,5,5,13,3,1,2024
20240330,23.833333333333332,25.708333333333332,7.329166666666667,31.958333333333332,30,7,1,0,5,5,13,3,1,2024
20240331,26.083333333333332,26.78125,10.920833333333334,39.083333333333336,31,1,1,0,5,6,14,3,1,2024
20240401,23.663541666666664,23.443749999999998,16.849999999999998,71.11458333333333,1,2,0,0,1,1,14,4,2,2024
20240402,14.85,17.2625,11.252083333333333,69.625,2,3,0,0,1,1,14,4,2,2024
20240403,13.002083333333333,15.19375,8.283333333333333,67.0625,3,4,0,0,1,1,14,4,2,2024
20240404,13.258333333333333,15.791666666666666,7.5,61.166666666666664,4,5,0,0,1,1,14,4,2,2024
20240405,14.40625,16.966666666666665,9.86875,64.1875,5,6,0,0,1,1,14,4,2,2024
20240406,16.489583333333332,16.868750000000002,14.825000000000001,87.97916666666667,6,7,1,0,1,1,14,4,2,2024
20240407,15.597916666666668,17.295833333333334,10.820833333333333,68.64583333333333,7,1,1,0,1,2,15,4,2,2024
20240408,12.922916666666666,15.270833333333334,7.70625,64.20833333333333,8,2,0,0,2,2,15,4,2,2024
20240409,9.910416666666666,14.058333333333332,4.75,56.9375,9,3,0,0,2,2,15,4,2,2024
20240410,9.9125,13.270833333333334,4.8812500000000005,58.916666666666664,10,4,0,0,2,2,15,4,2,2024
20240411,12.127083333333333,14.612499999999999,7.916666666666667,66.89583333333333,11,5,0,0,2,2,15,4,2,2024
20240412,10.924999999999999,13.612499999999999,5.466666666666666,61.291666666666664,12,6,0,0,2,2,15,4,2,2024
20240413,11.625,13.770833333333334,6.29375,64.16666666666667,13,7,1,0,2,2,15,4,2,2024
20240414,12.541666666666666,14.666666666666666,4.664583333333334,56.8125,14,1,1,0,2,3,16,4,2,2024
20240415,15.022916666666667,16.964583333333334,4.28125,47.4375,15,2,0,0,3,3,16,4,2,2024
20240416,14.883333333333333,17.287499999999998,5.852083333333333,49.833333333333336,16,3,0,0,3,3,16,4,2,2024
20240417,12.768749999999999,15.706249999999999,6.85625,59.708333333333336,17,4,0,0,3,3,16,4,2,2024
20240418,10.604166666666666,13.960416666666667,6.297916666666667,62.75,18,5,0,0,3,3,16,4,2,2024
20240419,12.272916666666667,15.285416666666668,8.260416666666666,65.54166666666667,19,6,0,0,3,3,16,4,2,2024
20240420,11.377083333333333,14.835416666666667,5.127083333333333,55.645833333333336,20,7,1,0,3,3,16,4,2,2024
20240421,11.008333333333333,13.75625,3.764583333333333,55.125,21,1,1,0,3,4,17,4,2,2024
20240422,12.450000000000001,14.5,2.225,50.125,22,2,0,0,4,4,17,4,2,2024
20240423,15.260416666666666,18.814583333333335,4.072916666666667,42.645833333333336,23,3,0,0,4,4,17,4,2,2024
20240424,9.510416666666666,13.314583333333333,3.2770833333333336,54.104166666666664,24,4,0,0,4,4,17,4,2,2024
20240425,9.15625,12.616666666666667,4.329166666666667,59.333333333333336,25,5,0,0,4,4,17,4,2,2024
20240426,8.039583333333333,11.549999999999999,3.6666666666666665,61.458333333333336,26,6,0,0,4,4,17,4,2,2024
20240427,8.514583333333333,11.206249999999999,2.841666666666667,60.5,27,7,1,0,4,4,17,4,2,2024
20240428,11.870833333333332,14.729166666666666,2.5854166666666667,47.916666666666664,28,1,1,0,4,5,18,4,2,2024
20240429,12.970833333333333,15.5,4.3687499999999995,50.458333333333336,29,2,0,0,5,5,18,4,2,2024
20240430,8.481250000000001,12.954166666666666,2.86875,52.458333333333336,30,3,0,0,5,5,18,4,2,2024
20240501,9.095833333333333,12.358333333333334,4.822916666666667,62.833333333333336,1,4,0,0,1,1,18,5,2,2024
20240502,11.170833333333334,14.706249999999999,4.172916666666667,52.979166666666664,2,5,0,0,1,1,18,5,2,2024
20240503,10.145833333333334,12.231250000000001,8.487499999999999,78.54166666666667,3,6,0,0,1,1,18,5,2,2024
20240504,13.129166666666668,14.810416666666667,11.091666666666667,80.29166666666667,4,7,1,0,1,1,18,5,2,2024
20240505,12.560416666666667,14.820833333333333,8.197916666666666,68.72916666666667,5,1,1,0,1,2,19,5,2,2024
20240506,11.566666666666668,13.829166666666666,7.802083333333333,69.66666666666667,6,2,0,0,1,2,19,5,2,2024
20240507,12.077083333333334,14.852083333333333,6.2124999999999995,58.9375,7,3,0,0,1,2,19,5,2,2024
20240508,12.279166666666667,15.0,6.404166666666666,58.666666666666664,8,4,0,0,2,2,19,5,2,2024
20240509,13.177083333333334,14.575000000000001,8.55625,69.6875,9,5,0,0,2,2,19,5,2,2024
20240510,12.695833333333333,14.69375,8.460416666666667,69.39583333333333,10,6,0,0,2,2,19,5,2,2024
20240511,11.441666666666668,12.521875,11.884375,96.10416666666667,11,7,1,0,2,2,19,5,2,2024
20240512,13.910416666666668,15.264583333333334,10.9125,78.39583333333333,12,1,1,0,2,3,20,5,2,2024
20240513,12.9625,14.629166666666668,8.69375,71.3125,13,2,0,0,2,3,20,5,2,2024
20240514,10.135416666666666,12.354166666666666,6.691666666666666,71.375,14,3,0,0,2,3,20,5,2,2024
20240515,9.327083333333333,11.197916666666666,4.891666666666667,69.64583333333333,15,4,0,0,3,3,20,5,2,2024
20240516,9.972916666666666,11.96875,4.585416666666666,66.27083333333333,16,5,0,0,3,3,20,5,2,2024
20240517,11.36875,13.927083333333334,5.416666666666667,60.770833333333336,17,6,0,0,3,3,20,5,2,2024
20240518,5.75,9.985416666666667,1.5666666666666667,59.458333333333336,18,7,1,0,3,3,20,5,2,2024
20240519,5.8500000000000005,9.347916666666666,2.7083333333333335,64.27083333333333,19,1,1,0,3,4,21,5,2,2024
20240520,10.404166666666667,12.977083333333333,7.966666666666666,73.95833333333333,20,2,0,0,3,4,21,5,2,2024
20240521,7.495833333333334,10.737499999999999,4.739583333333333,67.75,21,3,0,0,3,4,21,5,2,2024
20240522,5.535416666666666,8.410416666666666,3.185416666666667,72.39583333333333,22,4,0,0,4,4,21,5,2,2024
20240523,6.572916666666667,8.904166666666667,3.1833333333333336,70.875,23,5,0,0,4,4,21,5,2,2024
20240524,6.760416666666667,8.9125,4.1625000000000005,74.6875,24,6,0,0,4,4,21,5,2,2024
20240525,7.522916666666667,9.622916666666667,4.34375,73.22916666666667,25,7,1,0,4,4,21,5,2,2024
20240526,7.141666666666667,9.235416666666667,2.3875,67.4375,26,1,1,0,4,5,22,5,2,2024
20240527,8.745833333333334,10.7125,2.735416666666667,63.208333333333336,27,2,0,0,4,5,22,5,2,2024
20240528,7.970833333333334,10.991666666666667,1.4729166666666667,55.6875,28,3,0,0,4,5,22,5,2,2024
20240529,8.625,12.725,2.9562500000000003,55.416666666666664,29,4,0,0,5,5,22,5,2,2024
20240530,12.2125,15.652083333333332,10.366666666666667,73.625,30,5,0,0,5,5,22,5,2,2024
20240531,11.025,13.183333333333332,9.20625,78.85416666666667,31,6,0,0,5,5,22,5,2,2024
20240601,7.522916666666667,9.989583333333334,6.5687500000000005,81.39583333333333,1,7,1,0,1,1,22,6,2,2024
20240602,4.33125,8.052083333333334,3.2895833333333333,74.33333333333333,2,1,1,0,1,2,23,6,2,2024
20240603,3.5,6.2749999999999995,2.90625,80.91666666666667,3,2,0,0,1,2,23,6,2,2024
20240604,6.3500000000000005,8.602083333333333,4.620833333333334,77.58333333333333,4,3,0,0,1,2,23,6,2,2024
20240605,6.5375000000000005,9.360416666666667,4.604166666666667,74.5,5,4,0,0,1,2,23,6,2,2024
20240606,7.145833333333333,10.206249999999999,5.6812499999999995,75.29166666666667,6,5,0,0,1,2,23,6,2,2024
20240607,7.495833333333334,10.195833333333333,6.55,79.70833333333333,7,6,0,0,1,2,23,6,2,2024
20240608,5.9624999999999995,8.609375,6.019791666666666,85.47916666666667,8,7,1,0,2,2,23,6,2,2024
20240609,9.816666666666666,11.81875,7.177083333333333,74.83333333333333,9,1,1,0,2,3,24,6,2,2024
20240610,10.122916666666667,12.983333333333334,6.879166666666666,69.27083333333333,10,2,0,0,2,3,24,6,2,2024
20240611,11.658333333333333,14.94375,7.070833333333333,60.104166666666664,11,3,0,0,2,3,24,6,2,2024
20240612,8.50625,11.320833333333333,6.852083333333333,76.41666666666667,12,4,0,0,2,3,24,6,2,2024
20240613,6.414583333333333,8.8375,4.679166666666666,76.41666666666667,13,5,0,0,2,3,24,6,2,2024
20240614,7.147916666666667,10.127083333333333,8.0,87.02083333333333,14,6,0,0,2,3,24,6,2,2024
20240615,7.191666666666666,9.664583333333333,8.61875,93.39583333333333,15,7,1,0,3,3,24,6,2,2024
20240616,3.9104166666666664,7.1312500000000005,3.7729166666666667,81.58333333333333,16,1,1,0,3,4,25,6,2,2024
20240617,2.8874999999999997,5.9375,2.5875,81.58333333333333,17,2,0,0,3,4,25,6,2,2024
20240618,4.1312500000000005,6.3125,2.7395833333333335,80.08333333333333,18,3,0,0,3,4,25,6,2,2024
20240619,8.06875,11.456249999999999,4.3500000000000005,63.416666666666664,19,4,0,0,3,4,25,6,2,2024
20240620,7.7875000000000005,10.727083333333333,5.2250000000000005,70.0625,20,5,0,0,3,4,25,6,2,2024
20240621,6.260416666666667,9.293750000000001,5.2375,77.9375,21,6,0,0,3,4,25,6,2,2024
20240622,3.5416666666666665,6.816666666666666,2.0500000000000003,74.89583333333333,22,7,1,0,4,4,25,6,2,2024
20240623,4.0562499999999995,6.729166666666667,2.3604166666666666,77.04166666666667,23,1,1,0,4,5,26,6,2,2024
20240624,5.004166666666666,9.216666666666667,2.404166666666667,65.14583333333333,24,2,0,0,4,5,26,6,2,2024
20240625,6.772916666666667,11.268749999999999,1.5270833333333333,53.9375,25,3,0,0,4,5,26,6,2,2024
20240626,7.602083333333333,11.335416666666667,3.1020833333333333,58.583333333333336,26,4,0,0,4,5,26,6,2,2024
20240627,8.595833333333333,11.454166666666666,3.9416666666666664,61.145833333333336,27,5,0,0,4,5,26,6,2,2024
20240628,7.304166666666667,12.174999999999999,0.6458333333333334,50.9375,28,6,0,0,4,5,26,6,2,2024
20240629,8.972916666666666,12.152083333333332,5.472916666666666,68.5,29,7,1,0,5,5,26,6,2,2024
20240630,4.78125,8.225,4.6812499999999995,80.14583333333333,30,1,1,0,5,6,27,6,2,2024
20240701,3.6291666666666664,7.420833333333333,2.2583333333333333,72.83333333333333,1,2,0,0,1,1,27,7,3,2024
20240702,4.895833333333333,8.329166666666667,2.5333333333333337,68.54166666666667,2,3,0,0,1,1,27,7,3,2024
20240703,4.895833333333333,8.791666666666666,2.9604166666666667,69.16666666666667,3,4,0,0,1,1,27,7,3,2024
20240704,5.65625,9.577083333333333,3.1291666666666664,66.9375,4,5,0,0,1,1,27,7,3,2024
20240705,7.6499999999999995,11.5375,4.908333333333333,65.77083333333333,5,6,0,0,1,1,27,7,3,2024
20240706,7.3500000000000005,11.522916666666667,4.333333333333333,63.75,6,7,1,0,1,1,27,7,3,2024
20240707,6.9750000000000005,10.902083333333332,6.25,73.20833333333333,7,1,1,0,1,2,28,7,3,2024
20240708,10.310416666666667,12.133333333333333,11.09375,93.79166666666667,8,2,0,0,2,2,28,7,3,2024
20240709,8.65625,10.604166666666666,9.0,90.76041666666667,9,3,0,0,2,2,28,7,3,2024
20240710,6.819791666666667,9.451041666666667,5.998958333333333,81.33333333333333,10,4,0,0,2,2,28,7,3,2024
20240711,7.297916666666667,11.081249999999999,8.652083333333334,85.79166666666667,11,5,0,0,2,2,28,7,3,2024
20240712,8.268749999999999,10.454166666666667,8.266666666666667,87.89583333333333,12,6,0,0,2,2,28,7,3,2024
20240713,7.466666666666666,9.541666666666666,7.233333333333333,87.16666666666667,13,7,1,0,2,2,28,7,3,2024
20240714,6.111458333333334,8.603125,6.207291666666666,86.72916666666667,14,1,1,0,2,3,29,7,3,2024
20240715,3.7156249999999997,7.060416666666666,5.25,89.1875,15,2,0,0,3,3,29,7,3,2024
20240716,4.7875000000000005,9.1,6.125,82.60416666666667,16,3,0,0,3,3,29,7,3,2024
20240717,7.283333333333334,10.018749999999999,8.56875,91.14583333333333,17,4,0,0,3,3,29,7,3,2024
20240718,6.364583333333333,9.13125,5.808333333333334,80.91666666666667,18,5,0,0,3,3,29,7,3,2024
20240719,5.979166666666667,10.791666666666666,5.352083333333333,70.4375,19,6,0,0,3,3,29,7,3,2024
20240720,5.770833333333333,11.441666666666668,4.539583333333334,63.625,20,7,1,0,3,3,29,7,3,2024
20240721,8.579166666666667,11.308333333333332,7.295833333333333,78.29166666666667,21,1,1,0,3,4,30,7,3,2024
20240722,9.85,12.939583333333333,3.860416666666667,57.020833333333336,22,2,0,0,4,4,30,7,3,2024
20240723,7.904166666666668,12.112499999999999,0.47500000000000003,49.6875,23,3,0,0,4,4,30,7,3,2024
20240724,10.3,14.800000000000002,-0.10000000000000002,36.0,24,4,0,0,4,4,30,7,3,2024
20240725,10.3,14.800000000000002,-0.10000000000000002,36.0,25,5,0,0,4,4,30,7,3,2024
20240726,10.3,14.800000000000002,-0.10000000000000002,36.0,26,6,0,0,4,4,30,7,3,2024
20240727,10.3,14.800000000000002,-0.10000000000000002,36.0,27,7,1,0,4,4,30,7,3,2024
20240728,10.3,14.800000000000002,-0.10000000000000002,36.0,28,1,1,0,4,5,31,7,3,2024
20240729,10.3,14.800000000000002,-0.10000000000000002,36.0,29,2,0,0,5,5,31,7,3,2024
20240730,10.3,14.800000000000002,-0.10000000000000002,36.0,30,3,0,0,5,5,31,7,3,2024
20240731,10.3,14.800000000000002,-0.10000000000000002,36.0,31,4,0,0,5,5,31,7,3,2024
20240801,10.3,14.800000000000002,-0.10000000000000002,36.0,1,5,0,0,1,1,31,8,3,2024
20240802,10.3,14.800000000000002,-0.10000000000000002,36.0,2,6,0,0,1,1,31,8,3,2024
20240803,10.3,14.800000000000002,-0.10000000000000002,36.0,3,7,1,0,1,1,31,8,3,2024
20240804,10.3,14.800000000000002,-0.10000000000000002,36.0,4,1,1,0,1,2,32,8,3,2024
20240805,10.3,14.800000000000002,-0.10000000000000002,36.0,5,2,0,0,1,2,32,8,3,2024
20240806,10.3,14.800000000000002,-0.10000000000000002,36.0,6,3,0,0,1,2,32,8,3,2024
20240807,10.3,14.800000000000002,-0.10000000000000002,36.0,7,4,0,0,1,2,32,8,3,2024
20240808,10.3,14.800000000000002,-0.10000000000000002,36.0,8,5,0,0,2,2,32,8,3,2024
